x,y,z,player,worldName,worldTime
10504,62,-5380,16,world,4693058
10482,62,-5489,16,world,4692755
10486,62,-5452,16,world,4692848
10502,63,-5318,16,world,4693774
10503,61,-5316,16,world,4694162
10500,63,-5323,16,world,4694585
10502,62,-5323,16,world,4694945
10504,64,-5316,16,world,4694150
10499,59,-5316,16,world,4695370
10500,59,-5316,16,world,4695351
10496,65,-5315,16,world,4695576
10499,64,-5326,16,world,4695737
11031,71,-5640,16,world,4698023
11021,70,-5633,16,world,4697930
11024,72,-5636,16,world,4697947
11056,66,-5649,16,world,4698101
11044,71,-5644,16,world,4698064
11070,67,-5653,16,world,4698152
11137,70,-5673,16,world,4698453
11152,73,-5685,16,world,4698526
11126,70,-5667,16,world,4698413
11072,68,-5654,16,world,4698160
11084,70,-5659,16,world,4698266
11140,69,-5674,16,world,4698464
11136,70,-5673,16,world,4698450
11149,66,-5709,16,world,4698663
11148,65,-5721,16,world,4698728
11145,64,-5732,16,world,4698763
11147,63,-5727,16,world,4698746
11145,63,-5731,16,world,4698759
11146,66,-5753,16,world,4698851
11152,65,-5762,16,world,4698949
11212,64,-5876,16,world,4699448
11265,70,-5906,16,world,4699660
11248,67,-5898,16,world,4699598
11287,67,-5932,16,world,4699771
11144,63,-5738,16,world,4698787
11155,64,-5770,16,world,4698979
11159,63,-5809,16,world,4699132
11244,65,-5893,16,world,4699555
11258,71,-5900,16,world,4699630
11271,69,-5915,16,world,4699697
11240,64,-5890,16,world,4699540
11321,69,-5944,16,world,4699939
11345,69,-5950,16,world,4700014
11348,70,-5951,16,world,4700022
11384,72,-5960,16,world,4700137
11415,73,-5964,16,world,4700234
11436,73,-5970,16,world,4700307
11386,71,-5960,16,world,4700143
11428,73,-5964,16,world,4700270
11349,69,-5951,16,world,4700027
11339,70,-5948,16,world,4699996
11385,71,-5960,16,world,4700140
11455,89,-6012,16,world,4700721
11454,86,-6008,16,world,4700693
11451,77,-5978,16,world,4700383
11455,85,-6007,16,world,4700681
11442,80,-5991,16,world,4700503
11452,87,-6017,16,world,6153881
11421,68,-6018,16,world,6154717
11445,74,-6019,16,world,6154611
11451,88,-6018,16,world,6153858
11431,69,-6019,16,world,6154686
11446,81,-6014,16,world,6154570
11414,63,-6022,16,world,6154847
11445,70,-6046,16,world,6155292
11490,87,-6038,16,world,6155750
11413,67,-6043,16,world,6155066
11481,87,-6049,16,world,6155663
11414,63,-6024,16,world,6154856
11434,71,-6043,16,world,6155231
11470,82,-6051,16,world,6155592
11413,63,-6029,16,world,6154904
11445,71,-6046,16,world,6155298
11481,87,-6050,16,world,6155662
11481,78,-6021,16,world,6155956
11450,82,-6011,16,world,6156334
11451,91,-6018,16,world,6168053
11446,79,-6006,16,world,6168410
11448,81,-6009,16,world,6156369
11458,81,-6012,16,world,6168335
11481,74,-6017,16,world,6155977
11454,83,-6012,16,world,6156410
11453,88,-6015,16,world,6168122
11427,71,-6004,16,world,6168506
11451,83,-6011,16,world,6156396
11457,81,-6010,16,world,6168341
11415,65,-6009,16,world,6168562
11432,72,-5992,16,world,6168973
11415,68,-5999,16,world,6168666
11435,73,-5994,16,world,6169449
11415,68,-6001,16,world,6168663
11442,75,-5976,16,world,6169565
11422,70,-5992,16,world,6168742
11435,73,-5992,16,world,6169470
11423,72,-5975,16,world,6169832
11398,72,-5975,16,world,6170654
11418,72,-5973,16,world,6169857
11405,72,-5979,16,world,6170553
11413,72,-5974,16,world,6170254
11397,72,-5976,16,world,6170662
11443,73,-5975,16,world,6169725
11398,72,-5972,16,world,6170404
11417,72,-5972,16,world,6170815
11451,70,-5960,16,world,6171194
11483,58,-5943,16,world,6171606
11459,69,-5957,16,world,6171235
11480,58,-5954,16,world,6171662
11467,70,-5954,16,world,6171338
11481,58,-5951,16,world,6171646
11471,70,-5952,16,world,6171360
11479,58,-5955,16,world,6172258
11482,61,-5955,16,world,6172227
11443,58,-5976,16,world,6172877
11460,58,-5967,16,world,6172703
11472,58,-5963,16,world,6172310
11454,54,-5971,16,world,6173423
11476,42,-5945,16,world,6174442
11482,50,-5948,16,world,6174210
11479,54,-5954,16,world,6173602
11461,54,-5966,16,world,6173494
11476,42,-5944,16,world,6174508
11460,41,-5957,16,world,6175526
11466,41,-5961,16,world,6175288
11473,40,-5960,16,world,6175247
11473,40,-5961,16,world,6174988
11460,40,-5957,16,world,6175770
11457,42,-5960,16,world,6175836
11455,43,-5957,16,world,6177708
11452,43,-5958,16,world,6176931
11453,43,-5958,16,world,6177851
11458,42,-5960,16,world,6179229
11438,47,-5977,16,world,6179506
11442,45,-5973,16,world,6179452
11442,45,-5972,16,world,6179448
11434,51,-5983,16,world,6180381
11433,51,-5983,16,world,6180385
11456,54,-5960,16,world,6181515
11435,54,-5978,16,world,6181256
11430,55,-5984,16,world,6180658
11431,55,-5984,16,world,6180628
11440,54,-5970,16,world,6181412
11461,62,-5957,16,world,6181862
11443,77,-5981,16,world,6182255
11452,90,-6013,16,world,6182522
11460,65,-5958,16,world,6181963
11443,76,-5978,16,world,6182239
11456,89,-6012,16,world,6182502
11460,65,-5957,16,world,6181952
11444,79,-5993,16,world,6182330
11453,89,-6013,16,world,6192196
11460,66,-5958,16,world,6182081
11443,79,-5993,16,world,6182328
11450,91,-6016,16,world,6192172
11411,70,-5987,16,world,6192481
11412,71,-5958,16,world,6192716
11439,58,-5925,16,world,6193190
11419,71,-5995,16,world,6192439
11411,72,-5961,16,world,6192699
11444,63,-5942,16,world,6193103
11446,78,-6008,16,world,6192285
11414,70,-5994,16,world,6192456
11415,69,-5952,16,world,6192751
11444,62,-5940,16,world,6193111
11417,70,-5995,16,world,6192446
11424,65,-5947,16,world,6192875
11439,58,-5927,16,world,6193183
11445,62,-5939,16,world,6193482
11451,55,-5926,16,world,6194199
11428,56,-5935,16,world,6193813
11445,63,-5942,16,world,6193582
11433,54,-5927,16,world,6193870
11431,64,-5947,16,world,6193709
11436,54,-5926,16,world,6194372
11439,64,-5945,16,world,6195051
11434,65,-5937,16,world,6195697
11440,63,-5945,16,world,6195060
11439,59,-5928,16,world,6195502
11432,65,-5923,16,world,6195780
11429,61,-5943,16,world,6194975
11440,58,-5924,16,world,6195479
11430,64,-5925,16,world,6195767
11443,61,-5935,16,world,6195130
11439,64,-5946,16,world,6195648
11445,65,-5920,16,world,6195855
11478,70,-5938,16,world,6196044
11504,60,-5937,16,world,6196525
11477,69,-5939,16,world,6196040
11506,61,-5937,16,world,6196233
11456,71,-5935,16,world,6195949
11507,61,-5937,16,world,6196231
11450,69,-5924,16,world,6195885
11478,69,-5938,16,world,6196043
11504,58,-5939,16,world,6196392
11507,67,-5944,16,world,6197435
11512,61,-5989,16,world,6198273
11515,68,-5963,16,world,6197939
11506,57,-5940,16,world,6197300
11521,67,-5976,16,world,6198007
11508,55,-5941,16,world,6197282
11516,66,-5950,16,world,6197872
11517,62,-5991,16,world,6198161
11500,58,-5982,16,world,6198725
11505,58,-5983,16,world,6198465
11505,60,-5981,16,world,6199103
11504,58,-5982,16,world,6198842
11500,59,-5983,16,world,6198722
11506,58,-5974,16,world,6199703
11533,61,-5979,16,world,6200423
11517,53,-5980,16,world,6200216
11533,62,-5964,16,world,6200635
11532,62,-5981,16,world,6200410
11517,53,-5981,16,world,6200206
11532,62,-5962,16,world,6200521
11516,53,-5977,16,world,6201361
11531,61,-5975,16,world,6200853
11516,54,-5976,16,world,6201624
11534,60,-5975,16,world,6201110
11492,52,-5966,16,world,6201797
11504,49,-5968,16,world,6201719
11492,52,-5966,16,world,6202087
11497,56,-5967,16,world,6201912
11485,51,-5983,16,world,6203058
11490,52,-5966,16,world,6202728
11490,55,-5964,16,world,6202011
11485,50,-5969,16,world,6202861
11483,51,-5981,16,world,6203292
11484,51,-5981,16,world,6203300
11480,52,-5982,16,world,6203273
11484,50,-5970,16,world,6204150
11483,49,-5976,16,world,6203508
11493,56,-6003,16,world,6205273
11486,53,-5995,16,world,6205196
11486,52,-5979,16,world,6204912
11498,55,-6018,16,world,6205415
11496,56,-6005,16,world,6205296
11499,58,-6023,16,world,6205760
11498,57,-6023,16,world,6205540
11498,56,-6020,16,world,6205508
11498,55,-6019,16,world,6205485
11494,60,-6037,16,world,6206666
11497,60,-6033,16,world,6207848
11499,59,-6032,16,world,6207149
11497,54,-6010,16,world,6208131
11481,54,-6005,16,world,6208608
11494,60,-6037,16,world,6207950
11476,56,-6015,16,world,6208664
11491,56,-6003,16,world,6208306
11477,55,-6023,16,world,6208749
11497,54,-6009,16,world,6208135
11487,56,-6020,16,world,6209344
11486,56,-6018,16,world,6209423
11478,56,-6020,16,world,6212520
11478,55,-6023,16,world,6212045
11478,57,-6020,16,world,6212565
11473,54,-5992,16,world,6213786
11484,55,-5999,16,world,6213543
11486,55,-5998,16,world,6213460
11476,55,-6020,16,world,6213041
11475,54,-5994,16,world,6213760
11492,59,-5985,16,world,6214174
11494,58,-5984,16,world,6214185
11479,54,-5994,16,world,6214021
11477,55,-5998,16,world,6213978
11493,62,-5988,16,world,6214950
11504,59,-5979,16,world,6216028
11489,59,-5987,16,world,6215166
11506,58,-5985,16,world,6216144
11498,56,-5980,16,world,6215716
11482,59,-5988,16,world,6215131
11505,58,-5984,16,world,6216142
11490,71,-5981,16,world,6216505
11427,72,-5973,16,world,6217163
11510,69,-5977,16,world,6216391
11451,72,-5971,16,world,6216919
11522,66,-5982,16,world,6216285
11479,71,-5975,16,world,6216574
11426,72,-5973,16,world,6217150
11519,67,-5977,16,world,6216346
11468,67,-5972,16,world,6216819
11414,72,-5974,16,world,6217470
11420,70,-5990,16,world,6217894
11436,70,-6023,16,world,6218227
11427,72,-5979,16,world,6217629
11426,71,-6000,16,world,6218081
11457,69,-6053,16,world,6218497
11418,71,-5982,16,world,6217730
11426,71,-5995,16,world,6218058
11435,71,-6042,16,world,6218320
11423,71,-5981,16,world,6217704
11437,70,-6027,16,world,6218247
11448,70,-6056,16,world,6218451
11469,77,-6055,16,world,6218597
11478,72,-6095,16,world,6218831
11482,73,-6141,16,world,6219530
11478,74,-6081,16,world,6218760
11496,74,-6141,16,world,6219238
11466,71,-6143,16,world,6219795
11485,72,-6105,16,world,6218889
11491,73,-6142,16,world,6219328
11478,73,-6089,16,world,6218800
11495,74,-6139,16,world,6219210
11464,71,-6139,16,world,6219848
11494,73,-6127,16,world,6220188
11489,73,-6125,16,world,6220150
11474,73,-6138,16,world,6220567
11490,74,-6136,16,world,6220329
11476,72,-6128,16,world,6219942
11490,74,-6136,16,world,6220316
11470,72,-6140,16,world,6221980
11477,72,-6142,16,world,6222236
11479,72,-6132,16,world,6222695
11477,72,-6129,16,world,6222491
11486,73,-6131,16,world,6223279
11487,73,-6131,16,world,6223282
11482,72,-6140,16,world,6223144
11499,73,-6143,16,world,6224372
11489,73,-6141,16,world,6224621
11477,72,-6140,16,world,6224649
11475,72,-6137,16,world,6224725
11497,71,-6116,16,world,6225445
11479,78,-6062,16,world,6225562
11455,89,-6019,16,world,6225702
11501,72,-6115,16,world,6224844
11500,74,-6121,16,world,6225431
11477,74,-6081,16,world,6225524
11475,85,-6051,16,world,6225595
11492,72,-6107,16,world,6224814
11480,72,-6098,16,world,6225493
11473,86,-6038,16,world,6225628
11480,71,-6113,16,world,6224783
11499,74,-6121,16,world,6225432
11479,77,-6070,16,world,6225544
11455,89,-6018,16,world,6225705
11473,84,-6032,16,world,6226865
11480,81,-6073,16,world,6226975
11451,90,-6013,16,world,6226452
11470,84,-6028,16,world,6226855
11478,72,-6098,16,world,6227036
11457,89,-6020,16,world,6226813
11479,84,-6061,16,world,6226943
11463,84,-6022,16,world,6226831
11477,72,-6091,16,world,6227021
11479,72,-6126,16,world,6227123
11478,72,-6129,16,world,6227129
11472,72,-6141,16,world,6227239
11475,72,-6137,16,world,6227144
11472,70,-6143,16,world,6227621
11477,72,-6144,16,world,6228947
11473,72,-6132,16,world,6229239
11485,73,-6127,16,world,6229349
11486,73,-6138,16,world,6229465
11476,72,-6126,16,world,6229283
11490,74,-6135,16,world,6229404
11475,72,-6127,16,world,6229276
11482,72,-6139,16,world,6229485
11480,72,-6148,16,world,6229548
11473,72,-6139,16,world,6237835
11474,72,-6143,16,world,6237500
11473,72,-6139,16,world,6237885
11474,72,-6137,16,world,6241053
11480,72,-6135,16,world,6242346
11486,72,-6140,16,world,6242627
11482,73,-6135,16,world,6242390
11493,73,-6143,16,world,6242829
11494,73,-6128,16,world,6243165
11491,73,-6136,16,world,6243577
11494,73,-6130,16,world,6243052
11489,73,-6135,16,world,6243599
11498,73,-6142,16,world,6244614
11469,71,-6150,16,world,6245041
11499,72,-6144,16,world,6244569
11480,72,-6152,16,world,6244901
11488,72,-6141,16,world,6244469
11478,72,-6152,16,world,6244944
11484,72,-6134,16,world,6244384
11502,72,-6162,16,world,6245311
11504,74,-6135,16,world,6246029
11498,72,-6160,16,world,6245451
11499,74,-6126,16,world,6246086
11490,73,-6123,16,world,6246259
11482,71,-6159,16,world,6245085
11501,72,-6154,16,world,6245502
11499,72,-6162,16,world,6245443
11504,74,-6134,16,world,6246011
11474,71,-6119,16,world,6246463
11481,73,-6131,16,world,6246829
11486,72,-6122,16,world,6247215
11476,71,-6115,16,world,6246515
11484,73,-6124,16,world,6246808
11489,72,-6120,16,world,6247226
11510,72,-6111,16,world,6247306
11489,72,-6120,16,world,6246334
11488,72,-6116,16,world,6246780
11486,72,-6123,16,world,6247214
11473,71,-6120,16,world,6246470
11481,72,-6129,16,world,6246825
11501,73,-6112,16,world,6247280
11531,75,-6090,16,world,6247621
11549,75,-6087,16,world,6248147
11529,85,-6086,16,world,6247884
11534,75,-6089,16,world,6247485
11550,75,-6087,16,world,6248160
11529,83,-6087,16,world,6247863
11559,77,-6079,16,world,6248620
11573,71,-6036,16,world,6248942
11569,71,-6034,16,world,6249719
11577,76,-6074,16,world,6248802
11575,70,-6031,16,world,6249183
11572,70,-6029,16,world,6249667
11577,75,-6065,16,world,6248837
11581,71,-6026,16,world,6249399
11578,75,-6050,16,world,6248887
11576,72,-6023,16,world,6249433
11584,71,-6030,16,world,6250659
11595,73,-6029,16,world,6250852
11585,71,-6027,16,world,6250480
11601,73,-6027,16,world,6250974
11592,72,-6024,16,world,6250737
11613,72,-6023,16,world,6251953
11573,71,-6034,16,world,6252281
11606,72,-6031,16,world,6251757
11604,72,-6028,16,world,6251669
11596,73,-6030,16,world,6252197
11609,71,-6033,16,world,6251512
11601,73,-6025,16,world,6252033
11562,71,-6036,16,world,6252327
11573,77,-6081,16,world,6252501
11551,76,-6115,16,world,6252639
11492,74,-6124,16,world,6252859
11572,77,-6084,16,world,6252512
11550,76,-6115,16,world,6252641
11507,74,-6132,16,world,6252793
11459,70,-6139,16,world,6253058
11496,72,-6144,16,world,6253334
11487,72,-6120,16,world,6252883
11459,69,-6131,16,world,6253017
11563,71,-6032,16,world,6252315
11573,76,-6093,16,world,6252541
11540,77,-6119,16,world,6252672
11462,70,-6126,16,world,6252993
11573,74,-6065,16,world,6252449
11558,76,-6112,16,world,6252617
11502,74,-6131,16,world,6252810
11478,70,-6160,16,world,6253204
11485,73,-6136,16,world,6253456
11482,71,-6160,16,world,6253230
11479,72,-6138,16,world,6253475
11472,72,-6140,16,world,6253784
11473,72,-6140,16,world,6253618
11476,71,-6153,16,world,6255158
11500,71,-6201,16,world,6255257
11513,69,-6262,16,world,6255413
11537,72,-6332,16,world,6255549
11582,71,-6361,16,world,6255748
11486,71,-6173,16,world,6255198
11513,69,-6228,16,world,6255314
11547,72,-6336,16,world,6255571
11593,72,-6340,16,world,6255699
11561,72,-6398,16,world,6255854
11484,71,-6170,16,world,6255192
11513,69,-6227,16,world,6255313
11515,69,-6269,16,world,6255426
11536,72,-6325,16,world,6255536
11593,72,-6336,16,world,6255692
11580,72,-6366,16,world,6255759
11561,72,-6397,16,world,6255853
11486,71,-6174,16,world,6255200
11502,72,-6243,16,world,6255365
11531,71,-6307,16,world,6255503
11572,72,-6331,16,world,6255623
11581,72,-6363,16,world,6255754
11590,71,-6408,16,world,6255936
11618,64,-6446,16,world,6256052
11646,70,-6472,16,world,6256165
11684,67,-6523,16,world,6256305
11741,70,-6567,16,world,6256444
11757,69,-6534,16,world,6256566
11735,63,-6521,16,world,6256730
11620,70,-6455,16,world,6256075
11647,71,-6483,16,world,6256188
11693,67,-6529,16,world,6256327
11722,70,-6488,16,world,6256842
11736,72,-6438,16,world,6256944
11739,69,-6372,16,world,6257077
11735,63,-6546,16,world,6256517
11778,70,-6522,16,world,6256626
11733,62,-6520,16,world,6256737
11620,64,-6437,16,world,6256027
11647,71,-6484,16,world,6256189
11725,71,-6481,16,world,6256855
11731,71,-6402,16,world,6257017
11603,70,-6416,16,world,6255966
11616,70,-6452,16,world,6256067
11659,71,-6504,16,world,6256237
11717,68,-6547,16,world,6256382
11753,68,-6535,16,world,6256559
11770,70,-6522,16,world,6256643
11704,67,-6535,16,world,6256349
11752,68,-6536,16,world,6256556
11732,62,-6518,16,world,6256770
11734,72,-6427,16,world,6256965
11735,72,-6464,16,world,6256895
11734,70,-6390,16,world,6257041
11734,70,-6389,16,world,6257043
11762,63,-6363,16,world,6257141
11787,71,-6316,16,world,6257259
11770,64,-6357,16,world,6257168
11813,67,-6293,16,world,6257330
11835,71,-6242,16,world,6257439
11882,69,-6150,16,world,6257655
11921,65,-6136,16,world,6257747
11998,65,-6132,16,world,6257891
12063,69,-6128,16,world,6258017
11834,71,-6200,16,world,6257518
11867,69,-6158,16,world,6257625
11938,65,-6136,16,world,6257778
12101,69,-6121,16,world,6258089
12107,75,-6145,16,world,6258183
11983,63,-6136,16,world,6257863
12056,68,-6128,16,world,6258003
12106,73,-6151,16,world,6258198
11764,62,-6362,16,world,6257145
11802,73,-6298,16,world,6257301
11835,71,-6241,16,world,6257440
11748,69,-6366,16,world,6257085
11772,71,-6334,16,world,6257210
11810,70,-6294,16,world,6257321
11835,71,-6239,16,world,6257444
11846,74,-6173,16,world,6257570
11916,65,-6136,16,world,6257737
11990,64,-6135,16,world,6257877
11865,69,-6159,16,world,6257621
11908,68,-6136,16,world,6257717
11986,64,-6136,16,world,6257869
12064,69,-6128,16,world,6258019
12111,69,-6130,16,world,6258152
12102,75,-6144,16,world,6258216
12079,70,-6127,16,world,6258046
12110,70,-6131,16,world,6258155
12018,88,-6064,16,world,6258529
12010,83,-6053,16,world,6258565
12018,87,-6062,16,world,6258532
11995,79,-6039,16,world,6258609
11989,78,-6000,16,world,6258684
11995,99,-5951,16,world,6258858
12003,97,-5921,16,world,6258964
12022,98,-5884,16,world,6259086
11992,98,-5949,16,world,6258852
12009,100,-5914,16,world,6258998
12027,95,-5867,16,world,6259129
12041,83,-6092,16,world,6258423
11994,79,-6036,16,world,6258615
11988,83,-5973,16,world,6258733
12072,69,-6106,16,world,6258313
12040,83,-6090,16,world,6258433
12012,83,-6054,16,world,6258561
11996,100,-5951,16,world,6258860
12016,100,-5914,16,world,6259011
11991,77,-6022,16,world,6258644
11982,90,-5969,16,world,6258779
12007,93,-5937,16,world,6258919
12022,100,-5908,16,world,6259031
12015,87,-5863,16,world,6259175
11967,76,-5847,16,world,6259300
11966,87,-5797,16,world,6259430
11993,85,-5851,16,world,6259232
11961,86,-5829,16,world,6259354
12020,89,-5863,16,world,6259161
11966,88,-5795,16,world,6259433
11994,85,-5851,16,world,6259230
11962,85,-5830,16,world,6259350
11969,89,-5784,16,world,6259456
12039,79,-5779,16,world,6259663
12045,81,-5797,16,world,6259842
11993,76,-5793,16,world,6259954
11989,75,-5774,16,world,6259572
12050,81,-5787,16,world,6259709
12016,78,-5790,16,world,6259908
11979,80,-5815,16,world,6260023
11873,63,-5834,16,world,6260336
11982,80,-5815,16,world,6260028
11962,74,-5851,16,world,6260136
11893,63,-5847,16,world,6260292
11819,64,-5805,16,world,6260452
11776,69,-5798,16,world,6260535
11810,68,-5804,16,world,6260467
11757,70,-5793,16,world,6260573
11751,62,-5762,16,world,6260656
12013,76,-5777,16,world,6259617
12056,82,-5809,16,world,6259755
12032,80,-5792,16,world,6259875
12007,76,-5776,16,world,6259606
12053,80,-5801,16,world,6259740
12031,80,-5792,16,world,6259877
11983,76,-5797,16,world,6259975
11965,80,-5843,16,world,6260108
11937,66,-5858,16,world,6260202
11976,76,-5806,16,world,6260002
11955,71,-5855,16,world,6260156
11894,63,-5848,16,world,6260290
11849,64,-5824,16,world,6260385
11848,64,-5823,16,world,6260387
11777,69,-5798,16,world,6260533
11750,63,-5760,16,world,6260663
11800,72,-5803,16,world,6260485
11760,70,-5793,16,world,6260567
11751,63,-5762,16,world,6260658
11689,69,-5766,16,world,6260781
11634,72,-5732,16,world,6260973
11606,80,-5692,16,world,6261080
11704,68,-5767,16,world,6260752
11645,72,-5747,16,world,6260939
11609,79,-5693,16,world,6261073
11590,96,-5650,16,world,6261166
11579,88,-5620,16,world,6261285
11523,69,-5586,16,world,6261455
11590,96,-5657,16,world,6261153
11578,83,-5613,16,world,6261307
11533,69,-5590,16,world,6261435
11484,69,-5581,16,world,6261564
11683,69,-5766,16,world,6260792
11644,72,-5746,16,world,6260943
11610,77,-5694,16,world,6261070
11692,68,-5766,16,world,6260775
11642,72,-5743,16,world,6260949
11604,85,-5686,16,world,6261093
11592,91,-5667,16,world,6261133
11580,91,-5629,16,world,6261265
11535,69,-5591,16,world,6261430
11581,89,-5638,16,world,6261244
11550,69,-5598,16,world,6261399
11475,69,-5581,16,world,6261581
11423,76,-5591,16,world,6261756
11450,69,-5583,16,world,6261627
11412,77,-5595,16,world,6261781
11436,69,-5587,16,world,6261658
11419,75,-5580,16,world,6261840
11421,73,-5588,16,world,6261744
11449,70,-5574,16,world,6261930
11504,68,-5529,16,world,6262068
11520,87,-5452,16,world,6262436
11546,93,-5422,16,world,6262517
11599,88,-5405,16,world,6262635
11438,68,-5576,16,world,6261910
11483,68,-5553,16,world,6262006
11527,68,-5492,16,world,6262150
11525,73,-5467,16,world,6262271
11525,91,-5434,16,world,6262470
11574,94,-5405,16,world,6262577
11614,75,-5400,16,world,6262707
11462,68,-5569,16,world,6261959
11516,69,-5511,16,world,6262109
11521,72,-5467,16,world,6262243
11507,72,-5458,16,world,6262374
11544,92,-5424,16,world,6262512
11600,82,-5400,16,world,6262665
11445,69,-5576,16,world,6261922
11502,68,-5537,16,world,6262053
11521,72,-5467,16,world,6262207
11512,80,-5456,16,world,6262409
11564,93,-5411,16,world,6262556
11599,85,-5401,16,world,6262659
11636,74,-5361,16,world,6262800
11629,74,-5330,16,world,6262874
11560,71,-5309,16,world,6263020
11616,74,-5319,16,world,6262910
11632,70,-5380,16,world,6262765
11629,74,-5331,16,world,6262872
11572,71,-5309,16,world,6262998
11531,70,-5320,16,world,6263081
11621,74,-5323,16,world,6262898
11585,72,-5309,16,world,6262974
11521,69,-5328,16,world,6263110
11472,71,-5384,16,world,6263253
11431,88,-5394,16,world,6263446
11396,91,-5377,16,world,6263524
11437,87,-5395,16,world,6263435
11384,89,-5374,16,world,6263554
11392,85,-5355,16,world,6263616
11344,63,-5333,16,world,6263788
11305,63,-5330,16,world,6263924
11389,69,-5342,16,world,6263692
11316,63,-5331,16,world,6263887
11273,64,-5338,16,world,6264207
11525,69,-5325,16,world,6263085
11482,69,-5367,16,world,6263214
11445,86,-5394,16,world,6263421
11386,89,-5362,16,world,6263585
11492,68,-5359,16,world,6263190
11469,78,-5388,16,world,6263317
11410,88,-5380,16,world,6263495
11393,71,-5345,16,world,6263680
11327,63,-5332,16,world,6263867
11278,63,-5333,16,world,6263978
11394,76,-5348,16,world,6263668
11271,63,-5335,16,world,6263993
11265,63,-5340,16,world,6264263
11259,63,-5346,16,world,6264720
11266,64,-5349,16,world,6264554
11281,63,-5333,16,world,6265044
11251,63,-5338,16,world,6264895
11304,63,-5327,16,world,6265292
11290,63,-5334,16,world,6265185
11299,64,-5316,16,world,6265396
11252,63,-5342,16,world,6264752
11274,63,-5332,16,world,6264980
11263,64,-5346,16,world,6264568
11253,63,-5337,16,world,6264901
11296,63,-5332,16,world,6265208
11299,64,-5318,16,world,6265406
11310,63,-5304,16,world,6265612
11309,63,-5297,16,world,6265924
11309,63,-5286,16,world,6266256
11309,63,-5316,16,world,6265568
11310,63,-5302,16,world,6265899
11309,63,-5282,16,world,6266244
11333,64,-5321,16,world,6266585
11333,64,-5320,16,world,6266581
11314,64,-5304,16,world,6265806
11310,63,-5275,16,world,6266139
11333,64,-5319,16,world,6266576
11308,63,-5282,16,world,6266100
11324,65,-5310,16,world,6266390
11335,64,-5299,16,world,6267235
11335,62,-5296,16,world,6267251
11323,64,-5308,16,world,6267712
11334,63,-5289,16,world,6267328
11327,63,-5321,16,world,6267772
11339,63,-5333,16,world,6266919
11346,63,-5332,16,world,6267062
11330,63,-5332,16,world,6267830
11336,68,-5309,16,world,6267180
11328,63,-5301,16,world,6267664
11338,63,-5334,16,world,6266915
11344,63,-5326,16,world,6267085
11335,62,-5298,16,world,6267239
11329,63,-5323,16,world,6267788
11340,62,-5286,16,world,6267483
11310,63,-5322,16,world,6267982
11296,63,-5338,16,world,6268202
11256,63,-5344,16,world,6268401
11268,63,-5347,16,world,6268577
11307,63,-5318,16,world,6268033
11296,63,-5339,16,world,6268168
11266,63,-5340,16,world,6268649
11310,63,-5319,16,world,6267994
11288,63,-5334,16,world,6268238
11268,63,-5336,16,world,6268321
11259,63,-5343,16,world,6268415
11284,62,-5333,16,world,6268832
11315,63,-5335,16,world,6268912
11340,63,-5331,16,world,6269025
11373,63,-5336,16,world,6269084
11284,63,-5333,16,world,6268832
11334,63,-5333,16,world,6268995
11374,63,-5337,16,world,6269085
11412,67,-5356,16,world,6269266
11396,78,-5349,16,world,6269467
11409,87,-5369,16,world,6269577
11424,86,-5387,16,world,6269710
11479,92,-5405,16,world,6269837
11400,72,-5347,16,world,6269141
11435,87,-5392,16,world,6269736
11506,91,-5427,16,world,6269934
11408,71,-5353,16,world,6269194
11395,82,-5353,16,world,6269488
11404,64,-5342,16,world,6269337
11397,78,-5349,16,world,6269468
11415,86,-5377,16,world,6269595
11442,87,-5393,16,world,6269749
11500,91,-5422,16,world,6269919
11407,88,-5366,16,world,6269568
11423,86,-5386,16,world,6269707
11472,87,-5401,16,world,6269823
11515,91,-5432,16,world,6269952
11555,89,-5465,16,world,6270109
11551,69,-5507,16,world,6270281
11556,88,-5459,16,world,6270098
11553,69,-5509,16,world,6270284
11555,92,-5448,16,world,6270035
11517,91,-5434,16,world,6269957
11555,89,-5466,16,world,6270110
11545,69,-5493,16,world,6270247
11602,68,-5528,16,world,6270385
11630,68,-5563,16,world,6270505
11679,72,-5660,16,world,6270770
11694,67,-5700,16,world,6270863
11606,68,-5529,16,world,6270393
11646,69,-5599,16,world,6270584
11669,72,-5646,16,world,6270703
11736,66,-5735,16,world,6270972
11728,69,-5763,16,world,6271099
11633,69,-5568,16,world,6270516
11654,73,-5622,16,world,6270632
11681,73,-5670,16,world,6270788
11720,63,-5717,16,world,6270927
11726,69,-5764,16,world,6271103
11605,68,-5529,16,world,6270392
11643,70,-5577,16,world,6270542
11658,72,-5632,16,world,6270665
11682,71,-5680,16,world,6270808
11718,63,-5716,16,world,6270923
11736,66,-5757,16,world,6271081
11740,63,-5784,16,world,6275770
11778,68,-5805,16,world,6275861
11726,69,-5770,16,world,6275647
11780,68,-5808,16,world,6275869
11763,71,-5797,16,world,6275825
11776,69,-5804,16,world,6275857
11790,66,-5835,16,world,6276353
11761,68,-5824,16,world,6277180
11737,63,-5782,16,world,6277327
11790,64,-5830,16,world,6277023
11758,70,-5807,16,world,6277213
11790,65,-5834,16,world,6276391
11747,67,-5789,16,world,6277258
11786,66,-5831,16,world,6277055
11758,70,-5806,16,world,6277214
