block,x,y,z,player,worldName,time
STONE,-87,11,1964,21,world,12835666
GOLD_ORE,-92,11,1965,21,world,12836026
COAL_ORE,-58,11,1978,21,world,12837407
POTATOES,-1,68,2040,21,world,12839817
CARROTS,-23,57,2027,21,world,12859404
POTATOES,-2,68,2035,21,world,12860892
SMOOTH_STONE_SLAB,0,69,2036,21,world,12866392
WHEAT,10,63,2033,21,world,12878011
WHEAT,11,64,2012,21,world,12878107
WHEAT,11,63,2028,21,world,12878168
WHEAT,12,63,2038,21,world,12878258
WHEAT,11,63,2018,21,world,12878332
WHEAT,14,63,2017,21,world,12878398
WHEAT,14,63,2027,21,world,12878441
WHEAT,14,63,2037,21,world,12878486
WHEAT,16,63,2039,21,world,12878635
WHEAT,15,63,2030,21,world,12878679
WHEAT,15,63,2019,21,world,12878726
WHEAT,17,63,2018,21,world,12878818
WHEAT,17,63,2038,21,world,12878892
OBSIDIAN,2,10,1985,21,world,13761367
OBSIDIAN,6,10,1986,21,world,13762585
COAL_ORE,-5,11,2002,21,world,13767444
IRON_ORE,-155,15,2016,21,world,13769795
IRON_ORE,-125,13,2001,21,world,13770974
COAL_ORE,-169,34,1959,21,world,13772159
IRON_ORE,-129,33,2048,21,world,13773924
DEEPSLATE_IRON_ORE,-141,17,2055,21,world,13775370
STONE,-162,15,2045,21,world,13776830
DEEPSLATE,-163,14,2057,21,world,13777909
DEEPSLATE,-165,13,2054,21,world,13778447
DEEPSLATE_DIAMOND_ORE,-164,13,2056,21,world,13779048
STONE,-177,23,2055,21,world,13780066
REDSTONE_ORE,-177,13,2033,21,world,13780818
GOLD_ORE,-180,11,2031,21,world,13781316
IRON_ORE,-167,26,2026,21,world,13784249
LAPIS_ORE,-135,20,2073,21,world,13787122
COAL_ORE,-132,15,2059,21,world,13787990
IRON_ORE,-127,27,2046,21,world,13789158
COAL_ORE,-149,23,2006,21,world,13790511
STONE,-125,22,2012,21,world,13793807
STONE,-119,28,2012,21,world,13794016
STONE,-112,35,2012,21,world,13794233
STONE,-105,42,2012,21,world,13794592
DIORITE,-99,48,2012,21,world,13794841
STONE,-92,55,2012,21,world,13795052
STONE,-86,61,2012,21,world,13795348
DIRT,-79,67,2012,21,world,13795679
WHEAT,-4,63,2034,21,world,13806059
WHEAT,-4,64,2011,21,world,13806144
WHEAT,-2,63,2017,21,world,13806193
WHEAT,-2,63,2027,21,world,13806240
WHEAT,-1,63,2038,21,world,13806288
WHEAT,-3,63,2032,21,world,13806370
WHEAT,2,64,2011,21,world,13807479
WHEAT,8,63,2024,21,world,13807557
WHEAT,2,64,2043,21,world,13807663
WHEAT,2,63,2035,21,world,13807701
WHEAT,1,63,2025,21,world,13807742
WHEAT,4,64,2012,21,world,13807813
WHEAT,3,63,2020,21,world,13807873
WHEAT,3,63,2031,21,world,13807922
WHEAT,2,63,2042,21,world,13807999
WHEAT,6,63,2035,21,world,13808081
WHEAT,6,63,2026,21,world,13808208
WHEAT,5,63,2016,21,world,13808234
WHEAT,7,63,2029,21,world,13808360
WHEAT,20,63,2012,21,world,13810994
WHEAT,20,63,2019,21,world,13811066
WHEAT,19,63,2026,21,world,13811110
WHEAT,21,63,2032,21,world,13811168
WHEAT,20,63,2039,21,world,13811210
WHEAT,22,63,2033,21,world,13811317
WHEAT,22,64,2011,21,world,13811401
WHEAT,24,63,2019,21,world,13811454
WHEAT,23,63,2029,21,world,13811499
WHEAT,23,63,2040,21,world,13811547
WHEAT,25,63,2038,21,world,13811693
WHEAT,26,63,2027,21,world,13811740
WHEAT,25,63,2017,21,world,13811785
WHEAT,28,63,2015,21,world,13814575
WHEAT,29,63,2025,21,world,13814619
WHEAT,28,63,2035,21,world,13814683
WHEAT,30,63,2042,21,world,13814765
WHEAT,31,63,2032,21,world,13814815
WHEAT,30,63,2021,21,world,13814860
POTATOES,-3,68,2043,21,world,13836366
POTATOES,-4,68,2028,21,world,13836460
POTATOES,-3,68,2013,21,world,13836588
POTATOES,-3,68,2021,21,world,13836677
POTATOES,-3,68,2033,21,world,13836777
POTATOES,-2,68,2037,21,world,13836955
POTATOES,-2,68,2014,21,world,13837218
STONE,-36,67,2051,21,world,13861156
STONE,-37,67,2048,21,world,13861382
ANDESITE,-38,67,2049,21,world,13861567
GRANITE,-34,68,2043,21,world,13864109
CARROTS,-18,56,2028,21,world,13873615
CARROTS,-18,56,2029,21,world,13873721
CARROTS,-13,56,2030,21,world,13873823
CARROTS,29,68,2014,21,world,13874783
JUNGLE_LOG,-26,63,1998,21,world,13979864
JUNGLE_LEAVES,-23,64,1998,21,world,13979964
JUNGLE_LEAVES,-24,64,1996,21,world,13980046
GRASS,-40,63,1993,21,world,13980276
JUNGLE_LOG,-38,64,1996,21,world,13982309
JUNGLE_LEAVES,-38,67,1996,21,world,13982527
JUNGLE_LEAVES,-38,67,1996,21,world,13982585
JUNGLE_LOG,-38,64,1996,21,world,13982853
JUNGLE_LEAVES,-24,73,1999,21,world,13983427
JUNGLE_LEAVES,-42,63,1993,21,world,13984202
JUNGLE_LEAVES,-44,63,1993,21,world,13984372
JUNGLE_LEAVES,-44,63,1995,21,world,13984424
STONE,-85,11,1963,21,world,13995526
STONE,-83,11,1956,21,world,13995698
STONE,-93,11,1956,21,world,13995877
STONE,-89,11,1963,21,world,13996066
STONE,-84,11,1961,21,world,13996316
STONE,-91,11,1955,21,world,13996892
STONE,-89,11,1962,21,world,13997155
STONE,-88,11,1957,21,world,13997333
STONE,-87,11,1959,21,world,13997533
IRON_ORE,-77,11,1952,21,world,13998034
STONE,-71,11,1952,21,world,13998605
STONE,-65,11,1952,21,world,13998799
DEEPSLATE,-65,11,1957,21,world,13999025
DEEPSLATE,-65,11,1963,21,world,13999215
STONE,-69,11,1967,21,world,13999654
ANDESITE,-77,11,1967,21,world,13999829
STONE,-80,11,1963,21,world,14000118
DEEPSLATE,-80,11,1956,21,world,14000297
STONE,-76,11,1953,21,world,14000561
STONE,-68,11,1952,21,world,14000766
DEEPSLATE,-66,11,1956,21,world,14001013
DEEPSLATE,-65,11,1964,21,world,14001213
DEEPSLATE,-71,11,1966,21,world,14001471
STONE,-79,11,1966,21,world,14001705
STONE,-79,11,1962,21,world,14001870
DEEPSLATE,-65,11,1965,21,world,14002364
STONE,-73,11,1965,21,world,14002541
STONE,-78,11,1964,21,world,14002714
TUFF,-80,11,1955,21,world,14002887
STONE,-75,11,1954,21,world,14003055
STONE,-66,11,1953,21,world,14003488
DEEPSLATE,-65,11,1960,21,world,14003710
STONE,-69,11,1964,21,world,14003939
DEEPSLATE_IRON_ORE,-66,11,1958,21,world,14004225
TUFF,-77,11,1961,21,world,14004699
DEEPSLATE,-78,11,1958,21,world,14005029
STONE,-73,11,1955,21,world,14005383
DEEPSLATE,-68,11,1956,21,world,14005591
TUFF,-76,11,1964,21,world,14007863
STONE,-76,11,1956,21,world,14008062
STONE,-69,11,1955,21,world,14008236
STONE,-70,11,1964,21,world,14008429
TUFF,-75,11,1962,21,world,14008597
STONE,-73,11,1956,21,world,14008768
STONE,-69,11,1963,21,world,14009005
STONE,-71,11,1964,21,world,14010733
STONE,-71,11,1955,21,world,14010894
STONE,-65,11,1954,21,world,14011852
DEEPSLATE,-65,11,1948,21,world,14014991
DEEPSLATE,-64,10,1948,21,world,14015269
DEEPSLATE,-63,8,1949,21,world,14015534
DEEPSLATE_DIAMOND_ORE,-64,7,1948,21,world,14015989
DEEPSLATE,-65,11,1942,21,world,14016497
STONE,-66,11,1936,21,world,14016709
STONE,-70,11,1936,21,world,14016954
IRON_ORE,-64,11,1934,21,world,14017982
COAL_ORE,-60,12,1936,21,world,14018268
DEEPSLATE_COAL_ORE,-63,9,1938,21,world,14018748
STONE,-76,11,1936,21,world,14019046
COAL_ORE,-81,12,1937,21,world,14019301
STONE,-81,11,1936,21,world,14019607
STONE,-87,11,1936,21,world,14019777
STONE,-94,11,1936,21,world,14021547
STONE,-100,11,1936,21,world,14021908
STONE,-108,11,1936,21,world,14022135
STONE,-112,11,1937,21,world,14022324
GRANITE,-112,11,1945,21,world,14022609
GRANITE,-112,11,1950,21,world,14022797
STONE,-112,11,1958,21,world,14023040
STONE,-112,11,1964,21,world,14023217
DEEPSLATE,-112,11,1968,21,world,14023693
DIRT,-112,11,1975,21,world,14023947
DEEPSLATE,-112,11,1981,21,world,14024325
DEEPSLATE,-108,11,1983,21,world,14024564
STONE,-102,11,1983,21,world,14024770
STONE,-68,11,1951,21,world,14026720
STONE,-76,11,1951,21,world,14026970
REDSTONE_ORE,-80,11,1949,21,world,14027292
STONE,-80,11,1945,21,world,14027528
STONE,-80,11,1940,21,world,14027838
STONE,-79,11,1939,21,world,14028228
STONE,-79,11,1947,21,world,14028403
STONE,-78,11,1950,21,world,14028849
STONE,-70,11,1951,21,world,14029099
IRON_ORE,-66,13,1948,21,world,14029324
DEEPSLATE,-66,11,1946,21,world,14030303
STONE,-65,11,1937,21,world,14030504
STONE,-70,11,1935,21,world,14030806
STONE,-79,11,1936,21,world,14031366
STONE,-78,11,1942,21,world,14031534
STONE,-78,11,1950,21,world,14031764
STONE,-71,11,1950,21,world,14031938
DEEPSLATE_REDSTONE_ORE,-67,11,1944,21,world,14032236
DEEPSLATE,-66,11,1943,21,world,14032633
STONE,-69,11,1938,21,world,14032803
DIORITE,-77,11,1936,21,world,14032983
DEEPSLATE,-68,11,1945,21,world,14035213
STONE,-68,11,1939,21,world,14035765
DIORITE,-78,11,1938,21,world,14036020
STONE,-77,11,1944,21,world,14036202
STONE,-73,11,1948,21,world,14037225
STONE,-69,11,1945,21,world,14037455
STONE,-70,11,1940,21,world,14037678
STONE,-76,11,1941,21,world,14037915
STONE,-76,11,1947,21,world,14039074
STONE,-70,11,1946,21,world,14039316
STONE,-72,11,1941,21,world,14039526
STONE,-77,11,1947,21,world,14039773
STONE,-71,11,1946,21,world,14039951
STONE,-74,11,1943,21,world,14040138
DEEPSLATE,-79,11,1951,21,world,14040496
DEEPSLATE,-85,11,1951,21,world,14040739
STONE,-93,11,1951,21,world,14040960
DEEPSLATE,-96,11,1948,21,world,14041143
STONE,-96,11,1942,21,world,14041360
DEEPSLATE,-94,11,1951,21,world,14041731
DEEPSLATE,-94,9,1952,21,world,14041943
DEEPSLATE,-93,9,1953,21,world,14042277
DEEPSLATE,-95,7,1950,21,world,14042510
DEEPSLATE,-93,11,1950,21,world,14043454
DEEPSLATE,-85,11,1950,21,world,14043645
STONE,-81,11,1949,21,world,14043876
TUFF,-81,11,1943,21,world,14044095
STONE,-83,11,1937,21,world,14044383
STONE,-91,11,1937,21,world,14044547
STONE,-95,11,1939,21,world,14044744
DEEPSLATE,-95,11,1945,21,world,14044928
DEEPSLATE,-91,11,1949,21,world,14045183
STONE,-82,11,1950,21,world,14045396
STONE,-82,11,1943,21,world,14045557
STONE,-83,11,1947,21,world,14046069
STONE,-83,11,1942,21,world,14047028
GRANITE,-85,11,1937,21,world,14047252
STONE,-95,11,1937,21,world,14047462
DEEPSLATE,-94,11,1941,21,world,14047712
IRON_ORE,-84,11,1939,21,world,14048028
STONE,-88,11,1939,21,world,14048306
DEEPSLATE,-93,11,1939,21,world,14048495
STONE,-84,11,1950,21,world,14055261
STONE,-84,11,1944,21,world,14055427
STONE,-87,11,1940,21,world,14055651
DEEPSLATE,-92,11,1941,21,world,14055908
DEEPSLATE,-90,11,1948,21,world,14056114
DEEPSLATE,-87,11,1948,21,world,14056451
DIORITE,-85,11,1946,21,world,14056639
STONE,-86,11,1941,21,world,14057918
DEEPSLATE,-91,11,1942,21,world,14058106
STONE,-86,11,1948,21,world,14058300
STONE,-92,11,1940,21,world,14058511
STONE,-87,11,1947,21,world,14058691
COAL_ORE,-87,11,1944,21,world,14058953
COAL_ORE,-86,9,1943,21,world,14059143
STONE,-97,11,1938,21,world,14059613
DEEPSLATE,-97,11,1943,21,world,14059812
GRANITE,-97,11,1950,21,world,14060438
STONE,-97,11,1957,21,world,14064710
DEEPSLATE,-97,11,1963,21,world,14064888
TUFF,-99,11,1967,21,world,14065105
STONE,-107,11,1967,21,world,14065293
STONE,-99,12,1953,21,world,14068042
COBBLED_DEEPSLATE,-100,11,1951,21,world,14069308
GRANITE,-110,11,1951,21,world,14069967
COBBLED_DEEPSLATE,-105,11,1952,21,world,14073791
IRON_ORE,-99,9,1950,21,world,14074031
DIORITE,-98,11,1946,21,world,14074513
STONE,-97,11,1938,21,world,14074719
STONE,-104,11,1937,21,world,14074889
STONE,-109,11,1937,21,world,14075057
DIORITE,-111,11,1941,21,world,14075307
STONE,-112,11,1949,21,world,14075490
COBBLED_DEEPSLATE,-97,11,1949,21,world,14078224
DEEPSLATE,-99,11,1944,21,world,14078439
STONE,-100,11,1937,21,world,14078640
STONE,-110,11,1936,21,world,14078803
DIORITE,-111,11,1942,21,world,14078973
STONE,-111,11,1949,21,world,14079184
COBBLED_DEEPSLATE,-102,11,1949,21,world,14079482
IRON_ORE,-103,11,1938,21,world,14081683
STONE,-110,11,1938,21,world,14081983
STONE,-109,11,1945,21,world,14082143
COBBLED_DEEPSLATE,-102,11,1948,21,world,14082357
DEEPSLATE,-99,11,1943,21,world,14082570
STONE,-107,11,1938,21,world,14084736
DIORITE,-108,11,1943,21,world,14084905
STONE,-102,11,1941,21,world,14085431
STONE,-107,11,1943,21,world,14085624
STONE,-101,11,1948,21,world,14085932
STONE,-104,11,1942,21,world,14086197
STONE,-106,11,1946,21,world,14086394
STONE,-102,11,1943,21,world,14086585
DEEPSLATE,-105,11,1945,21,world,14086798
GRAVEL,-97,11,1969,21,world,14087221
DEEPSLATE,-96,11,1977,21,world,14087866
TUFF,-98,11,1966,21,world,14089389
STONE,-107,11,1967,21,world,14089563
STONE,-111,11,1964,21,world,14089729
STONE,-112,11,1959,21,world,14089963
COBBLED_DEEPSLATE,-104,11,1953,21,world,14091078
GRANITE,-98,11,1955,21,world,14091260
STONE,-98,11,1962,21,world,14091431
TUFF,-100,11,1968,21,world,14091684
STONE,-106,11,1968,21,world,14091923
GRANITE,-109,11,1953,21,world,14232411
GRAVEL,-110,11,1959,21,world,14232618
STONE,-109,11,1965,21,world,14232836
DEEPSLATE,-103,11,1965,21,world,14233035
STONE,-99,11,1962,21,world,14233321
STONE,-102,11,1955,21,world,14233565
GRAVEL,-111,11,1960,21,world,14233849
GRAVEL,-107,11,1965,21,world,14234045
STONE,-100,11,1965,21,world,14234303
STONE,-100,11,1958,21,world,14234466
STONE,-108,11,1956,21,world,14234816
GRAVEL,-109,11,1963,21,world,14235112
STONE,-103,11,1963,21,world,14235368
STONE,-100,11,1956,21,world,14235727
GRAVEL,-107,11,1958,21,world,14236106
STONE,-106,11,1963,21,world,14242634
STONE,-100,11,1958,21,world,14242852
STONE,-104,11,1964,21,world,14243245
GRAVEL,-108,11,1960,21,world,14243639
GRANITE,-35,29,2016,21,world,14247197
CARROTS,30,68,2043,21,world,14270695
CARROTS,28,68,2032,21,world,14271291
CARROTS,30,68,2027,21,world,14271828
CARROTS,30,68,2035,21,world,14272405
CARROTS,29,68,2016,21,world,14272849
POTATOES,14,69,2043,21,world,14296074
POTATOES,11,68,2042,21,world,14296146
POTATOES,10,68,2034,21,world,14296312
POTATOES,10,68,2012,21,world,14296403
POTATOES,13,68,2019,21,world,14296517
POTATOES,12,68,2028,21,world,14296572
POTATOES,11,68,2027,21,world,14296655
POTATOES,3,68,2043,21,world,14301382
POTATOES,1,68,2027,21,world,14301464
POTATOES,8,68,2012,21,world,14301578
POTATOES,7,68,2020,21,world,14301636
POTATOES,8,68,2031,21,world,14301696
POTATOES,5,68,2043,21,world,14301820
POTATOES,6,68,2035,21,world,14301887
POTATOES,6,68,2024,21,world,14301946
POTATOES,4,68,2012,21,world,14302029
POTATOES,3,68,2020,21,world,14302103
POTATOES,3,68,2030,21,world,14302297
POTATOES,2,68,2043,21,world,14302414
POTATOES,2,68,2025,21,world,14302558
POTATOES,-4,68,2042,21,world,14308911
POTATOES,-4,68,2024,21,world,14308976
POTATOES,-1,68,2016,21,world,14309057
POTATOES,-1,68,2035,21,world,14309127
POTATOES,-3,68,2037,21,world,14309261
POTATOES,-3,68,2027,21,world,14309307
POTATOES,-2,68,2015,21,world,14309359
DEEPSLATE_GOLD_ORE,-99,11,1969,21,world,14323013
STONE,-106,11,1969,21,world,14323185
DEEPSLATE,-111,11,1970,21,world,14323628
DEEPSLATE,-111,11,1977,21,world,14323891
DEEPSLATE,-108,11,1983,21,world,14324433
ANDESITE,-103,11,1982,21,world,14324778
DEEPSLATE,-98,11,1982,21,world,14325099
GRAVEL,-98,11,1972,21,world,14325312
STONE,-101,11,1970,21,world,14325546
DEEPSLATE,-108,11,1970,21,world,14325719
DEEPSLATE,-111,11,1974,21,world,14326029
DEEPSLATE,-111,11,1982,21,world,14326343
ANDESITE,-105,11,1981,21,world,14326559
DEEPSLATE,-99,11,1978,21,world,14326802
STONE,-98,11,1971,21,world,14327155
STONE,-105,11,1970,21,world,14327664
STONE,-109,11,1971,21,world,14327831
DEEPSLATE,-110,11,1980,21,world,14328039
DEEPSLATE,-100,11,1977,21,world,14328472
STONE,-102,11,1972,21,world,14329366
STONE,-108,11,1975,21,world,14329543
STONE,-105,11,1979,21,world,14331186
STONE,-105,11,1976,21,world,14331520
DEEPSLATE_COAL_ORE,-98,8,1976,21,world,14331820
STONE,-65,11,1982,21,world,14333664
TORCH,-73,11,1945,21,world,14342212
STONE,-112,11,1937,21,world,14346306
STONE,-112,11,1932,21,world,14346425
DIRT,-112,11,1928,21,world,14346696
STONE,-114,12,1921,21,world,14347066
STONE,-111,11,1923,21,world,14347244
STONE,-114,10,1922,21,world,14347557
NETHER_WART,-34,29,2015,21,world,14362073
GRANITE,-38,29,2017,21,world,14371753
GRANITE,-40,30,2019,21,world,14372421
TORCH,-39,30,2022,21,world,14374283
ANDESITE,-34,29,2021,21,world,14374506
DIRT,-36,29,2031,21,world,14375040
TORCH,-48,29,2022,21,world,14375202
STONE,-48,29,2030,21,world,14375925
ANDESITE,-33,29,2026,21,world,14376100
ANDESITE,-36,29,2028,21,world,14376480
STONE,-46,29,2029,21,world,14376647
STONE,-40,29,2022,21,world,14376809
STONE,-45,29,2021,21,world,14376973
STONE,-44,29,2027,21,world,14377135
DIRT,-35,29,2009,21,world,14385156
STONE,-45,29,2015,21,world,14385320
STONE,-42,29,2012,21,world,14385621
STONE,-42,29,2010,21,world,14386026
STONE,-48,30,2032,21,world,14388219
STONE,-38,29,2037,21,world,14388496
STONE,-43,29,2032,21,world,14388648
STONE,-34,29,2037,21,world,14388832
STONE,-45,29,2034,21,world,14389212
WHEAT,-3,64,2043,21,world,14393072
WHEAT,-2,63,2039,21,world,14393165
WHEAT,-1,63,2034,21,world,14393202
WHEAT,-3,63,2029,21,world,14393243
WHEAT,-3,63,2024,21,world,14393278
WHEAT,-2,63,2020,21,world,14393315
WHEAT,1,63,2034,21,world,14396215
WHEAT,0,64,2012,21,world,14396292
WHEAT,8,63,2017,21,world,14396349
WHEAT,8,63,2037,21,world,14396419
WHEAT,5,63,2043,21,world,14396502
WHEAT,7,63,2034,21,world,14396547
WHEAT,7,63,2023,21,world,14396594
WHEAT,5,63,2015,21,world,14396678
WHEAT,4,63,2025,21,world,14396750
WHEAT,4,63,2034,21,world,14396794
WHEAT,3,63,2038,21,world,14396893
WHEAT,3,63,2028,21,world,14396961
WHEAT,3,63,2017,21,world,14397019
WHEAT,11,64,2044,21,world,14399756
WHEAT,10,63,2037,21,world,14399791
WHEAT,10,63,2028,21,world,14399829
WHEAT,11,63,2019,21,world,14399873
WHEAT,12,63,2015,21,world,14399935
WHEAT,12,63,2024,21,world,14399982
WHEAT,12,63,2034,21,world,14400028
WHEAT,15,63,2041,21,world,14400106
WHEAT,15,63,2031,21,world,14400157
WHEAT,14,63,2022,21,world,14400196
WHEAT,17,63,2012,21,world,14400287
WHEAT,16,63,2021,21,world,14400330
WHEAT,16,63,2032,21,world,14400396
WHEAT,19,64,2043,21,world,14402516
WHEAT,19,63,2024,21,world,14402584
WHEAT,20,64,2012,21,world,14402642
WHEAT,21,63,2022,21,world,14402691
WHEAT,20,63,2032,21,world,14402737
WHEAT,22,63,2043,21,world,14402807
WHEAT,22,63,2033,21,world,14402850
WHEAT,23,63,2024,21,world,14402953
WHEAT,23,64,2011,21,world,14403008
WHEAT,24,63,2018,21,world,14403047
WHEAT,24,63,2029,21,world,14403099
WHEAT,24,63,2039,21,world,14403147
WHEAT,26,63,2029,21,world,14403236
WHEAT,28,63,2040,21,world,14406694
WHEAT,28,63,2020,21,world,14406765
WHEAT,30,63,2015,21,world,14406824
WHEAT,29,63,2025,21,world,14406867
WHEAT,29,63,2036,21,world,14406916
WHEAT,31,63,2036,21,world,14406983
WHEAT,31,64,2016,21,world,14407071
CARROTS,-23,56,2028,21,world,15531847
CARROTS,-9,56,2031,21,world,15531933
CARROTS,-18,56,2029,21,world,15531986
CARROTS,31,68,2012,21,world,15533835
CARROTS,31,68,2029,21,world,15533900
CARROTS,29,68,2042,21,world,15534012
CARROTS,29,68,2032,21,world,15534058
CARROTS,29,68,2022,21,world,15534106
CARROTS,30,68,2013,21,world,15534211
CARROTS,30,68,2032,21,world,15534283
NETHER_WART,-37,29,2013,21,world,15537906
NETHER_WART,-33,29,2017,21,world,15538235
CORNFLOWER,118,73,2187,21,world,15577121
OAK_LEAVES,120,72,2207,21,world,15579597
OAK_LEAVES,119,72,2209,21,world,15579733
OAK_LEAVES,120,71,2217,21,world,15579865
OAK_LEAVES,120,71,2216,21,world,15580007
OAK_LEAVES,122,71,2218,21,world,15580146
OAK_LEAVES,126,69,2221,21,world,15580225
OAK_LEAVES,129,68,2222,21,world,15580366
OAK_LEAVES,130,67,2224,21,world,15580473
OAK_LEAVES,130,67,2224,21,world,15580510
OAK_LEAVES,126,69,2221,21,world,15580578
OAK_LEAVES,129,68,2222,21,world,15580664
OAK_LEAVES,134,66,2222,21,world,15580731
OAK_LEAVES,136,66,2221,21,world,15580870
OAK_LOG,134,70,2216,21,world,15581002
OAK_LEAVES,134,70,2216,21,world,15581046
OAK_LEAVES,134,70,2216,21,world,15581098
OAK_LEAVES,126,69,2227,21,world,15581298
OAK_LEAVES,126,69,2227,21,world,15581330
OAK_LEAVES,115,71,2225,21,world,15581573
OAK_LEAVES,111,71,2224,21,world,15581638
OAK_LOG,112,72,2226,21,world,15581740
OAK_LEAVES,112,71,2226,21,world,15581775
OAK_LEAVES,114,71,2226,21,world,15581828
OAK_LEAVES,114,71,2228,21,world,15581883
OAK_LEAVES,121,64,2233,21,world,15582194
OAK_LEAVES,121,64,2237,21,world,15582220
OAK_LEAVES,129,63,2247,21,world,15582483
OAK_LEAVES,130,63,2248,21,world,15582506
OAK_LEAVES,135,63,2247,21,world,15582534
OAK_LEAVES,136,63,2241,21,world,15582571
OAK_LEAVES,132,63,2238,21,world,15582602
OAK_LEAVES,127,63,2240,21,world,15582637
OAK_LEAVES,129,63,2247,21,world,15582721
OAK_LEAVES,130,63,2253,21,world,15582746
OAK_LEAVES,125,63,2252,21,world,15582807
OAK_LOG,127,63,2244,21,world,15583027
OAK_LEAVES,135,63,2245,21,world,15583376
OAK_LEAVES,138,63,2248,21,world,15583406
OAK_LEAVES,141,64,2248,21,world,15583542
OAK_LEAVES,139,64,2251,21,world,15583572
OAK_LEAVES,141,64,2246,21,world,15583732
OAK_LEAVES,139,64,2252,21,world,15583904
OAK_LEAVES,138,64,2255,21,world,15584101
OAK_LEAVES,138,64,2253,21,world,15584130
OAK_LEAVES,140,70,2261,21,world,15584422
OAK_LEAVES,140,70,2261,21,world,15584452
OAK_LEAVES,144,70,2259,21,world,15584483
OAK_LEAVES,145,70,2259,21,world,15584527
OAK_LOG,145,70,2259,21,world,15584574
OAK_LEAVES,144,70,2262,21,world,15584779
OAK_LEAVES,115,65,2250,21,world,15585507
OAK_LEAVES,113,65,2250,21,world,15585540
OAK_LEAVES,108,65,2250,21,world,15585583
OAK_LOG,112,67,2251,21,world,15585742
OAK_LEAVES,103,64,2249,21,world,15585909
OAK_LEAVES,103,64,2251,21,world,15585946
OAK_LEAVES,100,64,2252,21,world,15585992
OAK_LEAVES,95,64,2251,21,world,15586015
OAK_LEAVES,97,64,2247,21,world,15586207
OAK_LEAVES,98,64,2247,21,world,15586239
OAK_LEAVES,103,69,2241,21,world,15586403
OAK_LEAVES,105,69,2244,21,world,15586462
OAK_LOG,104,70,2243,21,world,15586593
OAK_LEAVES,105,70,2231,21,world,15586700
OAK_LEAVES,106,70,2231,21,world,15586748
OAK_LEAVES,104,69,2236,21,world,15586934
OAK_LEAVES,101,68,2233,21,world,15586963
OAK_LEAVES,104,69,2231,21,world,15587129
TALL_GRASS,105,68,2225,21,world,15587169
OAK_LEAVES,104,68,2224,21,world,15587197
OAK_LEAVES,99,66,2224,21,world,15587334
OAK_LEAVES,99,67,2223,21,world,15587373
OAK_LEAVES,96,65,2224,21,world,15587551
OAK_LEAVES,96,65,2220,21,world,15587584
OAK_LEAVES,94,64,2224,21,world,15587704
DIRT_PATH,-2500,64,601,21,world,17513965
GRASS_BLOCK,-2485,64,600,21,world,17514165
DIRT,-2478,64,599,21,world,17514197
GRASS_BLOCK,-2473,64,600,21,world,17514240
DIRT,-2465,64,599,21,world,17514274
DIRT,-2454,64,599,21,world,17514338
GRASS_BLOCK,-2451,64,599,21,world,17514387
SANDSTONE,-2433,64,602,21,world,17549988
GRANITE,-2441,64,599,21,world,17550131
SAND,-2430,63,599,21,world,17550399
DIRT,-2436,64,599,21,world,17550470
GRASS_BLOCK,-2443,64,599,21,world,17550515
GRASS_BLOCK,-2448,64,599,21,world,17550563
DIRT,-2452,64,599,21,world,17550605
DIRT,-2458,64,599,21,world,17550642
DIRT,-2465,64,599,21,world,17550690
DIRT,-2474,64,599,21,world,17550723
DIRT,-2479,64,599,21,world,17550765
GRASS_BLOCK,-2486,64,599,21,world,17550820
GRANITE,-2454,64,600,21,world,17551711
GRANITE,-2443,64,599,21,world,17551871
SAND,-2432,64,598,21,world,17552097
DIRT,-2437,64,598,21,world,17552165
DIRT,-2444,64,598,21,world,17552197
DIRT,-2450,64,598,21,world,17552228
DIRT,-2456,64,598,21,world,17552268
DIRT,-2467,64,598,21,world,17552580
DIRT,-2475,64,598,21,world,17552681
DIRT,-2479,64,598,21,world,17552737
GRASS_BLOCK,-2485,64,598,21,world,17552793
SPRUCE_LEAVES,-2484,66,595,21,world,17553241
SPRUCE_LEAVES,-2485,65,596,21,world,17553288
SPRUCE_LEAVES,-2485,65,596,21,world,17553327
STONE,-2448,64,597,21,world,17553657
STONE,-2437,64,599,21,world,17553813
GRASS_BLOCK,-2438,64,597,21,world,17553968
DIRT,-2444,64,597,21,world,17553998
DIRT_PATH,-2448,64,597,21,world,17554023
GRASS_BLOCK,-2454,64,597,21,world,17554054
DIRT,-2464,64,597,21,world,17554108
DIRT,-2471,64,597,21,world,17554141
GRASS_BLOCK,-2478,64,597,21,world,17554181
GRASS_BLOCK,-2488,64,597,21,world,17554394
COBBLESTONE,-2500,64,601,21,world,17554553
COBBLESTONE,-2493,64,600,21,world,17554961
GRASS_BLOCK,-2493,64,597,21,world,17555373
GRASS_BLOCK,-2492,65,591,21,world,17555476
DIRT_PATH,-2503,64,601,21,world,17555632
GRASS_BLOCK,-2503,64,599,21,world,17555717
GRASS_BLOCK,-2503,64,595,21,world,17555829
GRASS_BLOCK,-2508,64,590,21,world,17555991
DIRT,-2503,64,592,21,world,17556104
GRASS_BLOCK,-2491,64,596,21,world,17556274
DIRT,-2489,64,596,21,world,17556305
DIRT,-2487,64,597,21,world,17556340
DIRT,-2484,64,596,21,world,17556367
DIRT_PATH,-2483,64,591,21,world,17556455
GRASS_BLOCK,-2485,64,590,21,world,17556532
