block,x,y,z,player,worldName,time
PUMPKIN,-2477,67,627,24,world,19968108
PUMPKIN,-2472,67,619,24,world,19968254
PUMPKIN,-2467,67,621,24,world,19968416
PUMPKIN,-2464,67,629,24,world,19968528
PUMPKIN,-2460,67,613,24,world,19968658
PUMPKIN,-2458,67,625,24,world,19968748
PUMPKIN,-2454,67,625,24,world,19968899
PUMPKIN,-2450,67,613,24,world,19969055
PUMPKIN,-2450,67,626,24,world,19969137
PUMPKIN,-2446,67,626,24,world,19969266
PUMPKIN,-2440,67,613,24,world,19969427
PUMPKIN,-2441,67,623,24,world,19969485
PUMPKIN,-2441,64,629,24,world,19969755
PUMPKIN,-2440,64,615,24,world,19969869
PUMPKIN,-2440,64,603,24,world,19969941
PUMPKIN,-2476,64,597,24,world,19970276
PUMPKIN,-2481,64,619,24,world,19970432
SUGAR_CANE,-2516,63,647,24,world,21225687
SUGAR_CANE,-2517,63,657,24,world,21225748
PUMPKIN,-2491,67,633,24,world,21242350
MELON,-2491,67,612,24,world,21242436
MELON,-2490,67,595,24,world,21242530
PUMPKIN,-2490,67,615,24,world,21242603
PUMPKIN,-2486,67,630,24,world,21242722
MELON,-2486,67,617,24,world,21242808
MELON,-2486,67,604,24,world,21242887
MELON,-2482,67,593,24,world,21243030
MELON,-2481,67,605,24,world,21243105
PUMPKIN,-2481,67,617,24,world,21243165
PUMPKIN,-2477,67,633,24,world,21243379
PUMPKIN,-2476,67,617,24,world,21243477
MELON,-2476,67,605,24,world,21243553
MELON,-2473,67,593,24,world,21243665
MELON,-2472,67,605,24,world,21243765
PUMPKIN,-2472,67,620,24,world,21243839
PUMPKIN,-2468,67,629,24,world,21244014
PUMPKIN,-2468,67,619,24,world,21244110
MELON,-2468,67,606,24,world,21244175
MELON,-2465,66,593,24,world,21244441
MELON,-2464,67,602,24,world,21244548
PUMPKIN,-2463,67,613,24,world,21244645
PUMPKIN,-2464,67,627,24,world,21244729
PUMPKIN,-2459,67,625,24,world,21244855
MELON,-2459,67,611,24,world,21244926
MELON,-2459,67,598,24,world,21245051
MELON,-2454,67,598,24,world,21245185
PUMPKIN,-2454,67,612,24,world,21245307
PUMPKIN,-2454,67,626,24,world,21245457
PUMPKIN,-2450,67,626,24,world,21245669
MELON,-2450,67,606,24,world,21245740
MELON,-2449,67,607,24,world,21245855
MELON,-2446,67,616,24,world,21246048
MELON,-2445,67,595,24,world,21246181
PUMPKIN,-2445,67,616,24,world,21246258
PUMPKIN,-2441,67,625,24,world,21246479
MELON,-2441,67,605,24,world,21246550
MELON,-2440,67,600,24,world,21246659
PUMPKIN,-2440,67,622,24,world,21246747
PUMPKIN,-2454,64,603,24,world,21247162
PUMPKIN,-2454,64,628,24,world,21247264
PUMPKIN,-2459,64,618,24,world,21247382
PUMPKIN,-2458,64,598,24,world,21247477
PUMPKIN,-2468,64,608,24,world,21247660
PUMPKIN,-2472,64,629,24,world,21247839
PUMPKIN,-2472,64,599,24,world,21247943
MELON,-2491,70,599,24,world,21248462
MELON,-2491,70,611,24,world,21248546
MELON,-2491,70,624,24,world,21248664
MELON,-2486,70,621,24,world,21248885
MELON,-2486,70,601,24,world,21248956
MELON,-2485,70,612,24,world,21249089
MELON,-2482,70,629,24,world,21249218
MELON,-2482,70,604,24,world,21249312
MELON,-2481,70,605,24,world,21249412
MELON,-2477,70,633,24,world,21249545
MELON,-2477,70,616,24,world,21249615
MELON,-2476,70,592,24,world,21249722
MELON,-2476,70,616,24,world,21249815
MELON,-2473,70,629,24,world,21249942
MELON,-2473,70,618,24,world,21250194
MELON,-2473,70,605,24,world,21250281
MELON,-2468,70,595,24,world,21250396
MELON,-2468,70,615,24,world,21250469
MELON,-2467,70,627,24,world,21250562
MELON,-2467,70,600,24,world,21250663
MELON,-2464,70,610,24,world,21250803
MELON,-2463,70,632,24,world,21250911
MELON,-2463,70,610,24,world,21250997
MELON,-2458,70,597,24,world,21251130
PUMPKIN,-2449,64,596,24,world,21251512
PUMPKIN,-2450,64,611,24,world,21251603
PUMPKIN,-2450,64,626,24,world,21251697
PUMPKIN,-2441,64,627,24,world,21251880
PUMPKIN,-2440,64,616,24,world,21251971
PUMPKIN,-2445,64,593,24,world,21252177
PUMPKIN,-2446,64,607,24,world,21252260
PUMPKIN,-2463,64,632,24,world,21252600
PUMPKIN,-2463,64,607,24,world,21252698
PUMPKIN,-2490,64,592,24,world,21255660
PUMPKIN,-2490,64,603,24,world,21255729
PUMPKIN,-2490,64,616,24,world,21255811
PUMPKIN,-2491,64,628,24,world,21255888
PUMPKIN,-2486,64,622,24,world,21256272
PUMPKIN,-2486,64,606,24,world,21256377
PUMPKIN,-2477,64,591,24,world,21256503
PUMPKIN,-2476,64,604,24,world,21256588
PUMPKIN,-2476,64,619,24,world,21256666
PUMPKIN,-2472,64,632,24,world,21256811
PUMPKIN,-2473,64,602,24,world,21256996
PUMPKIN,-2458,64,610,24,world,21257224
PUMPKIN,-2467,64,628,24,world,21257504
PUMPKIN,-2468,64,606,24,world,21257618
SUGAR_CANE,-2521,63,643,24,world,21259330
SUGAR_CANE,-2516,63,652,24,world,21259384
SUGAR_CANE,-2511,63,668,24,world,21259462
SUGAR_CANE,-2552,63,627,24,world,21391614
SUGAR_CANE,-2542,63,649,24,world,21392020
SUGAR_CANE,-2523,63,662,24,world,21392364
BOOKSHELF,-2512,64,599,24,world,21397556
KELP_PLANT,-2467,50,468,24,world,21401546
KELP_PLANT,-2432,59,460,24,world,21402895
COBBLESTONE,-2430,151,457,24,world,21441656
COBBLESTONE,-2449,152,456,24,world,21513232
SPRUCE_PLANKS,-2462,62,529,24,world,21540101
GLASS,-2433,66,457,24,world,21559571
COBBLESTONE,-2436,70,450,24,world,21568522
COBBLESTONE,-2440,151,459,24,world,21577263
SPRUCE_LOG,-2387,66,607,24,world,21590421
SPRUCE_LOG,-2393,66,612,24,world,21590621
SPRUCE_LOG,-2402,64,624,24,world,21591194
SPRUCE_LOG,-2399,64,588,24,world,21591936
SPRUCE_LEAVES,-2393,63,590,24,world,21592318
COBBLESTONE,-2435,70,446,24,world,21595483
KELP,-2434,59,466,24,world,21618695
COBBLESTONE,-2444,152,457,24,world,21626608
GLASS,-2448,153,454,24,world,21627957
COBBLESTONE,-2437,151,459,24,world,21635331
GLASS,-2447,153,458,24,world,21642353
PUMPKIN,-2491,64,591,24,world,21647627
PUMPKIN,-2491,64,612,24,world,21647702
PUMPKIN,-2490,64,632,24,world,21647855
PUMPKIN,-2490,64,612,24,world,21647926
PUMPKIN,-2486,64,593,24,world,21648028
PUMPKIN,-2486,64,615,24,world,21648108
PUMPKIN,-2485,64,625,24,world,21648206
PUMPKIN,-2482,64,591,24,world,21648346
PUMPKIN,-2482,64,624,24,world,21648464
PUMPKIN,-2481,64,620,24,world,21648597
PUMPKIN,-2481,64,600,24,world,21648668
PUMPKIN,-2477,64,605,24,world,21648776
PUMPKIN,-2477,64,628,24,world,21648856
PUMPKIN,-2476,64,619,24,world,21648941
PUMPKIN,-2473,64,596,24,world,21649089
PUMPKIN,-2473,64,632,24,world,21649222
PUMPKIN,-2472,64,623,24,world,21649269
PUMPKIN,-2472,64,603,24,world,21649339
PUMPKIN,-2468,64,599,24,world,21649450
PUMPKIN,-2468,64,613,24,world,21649500
PUMPKIN,-2463,64,622,24,world,21649702
PUMPKIN,-2463,64,609,24,world,21649748
PUMPKIN,-2459,64,600,24,world,21649882
PUMPKIN,-2459,64,614,24,world,21649932
PUMPKIN,-2454,64,631,24,world,21650111
PUMPKIN,-2454,64,618,24,world,21650159
PUMPKIN,-2454,64,600,24,world,21650223
PUMPKIN,-2450,64,605,24,world,21650397
PUMPKIN,-2450,64,627,24,world,21650474
PUMPKIN,-2445,64,620,24,world,21650602
PUMPKIN,-2445,64,599,24,world,21650676
PUMPKIN,-2441,64,607,24,world,21650802
PUMPKIN,-2441,64,629,24,world,21650878
PUMPKIN,-2440,64,621,24,world,21650950
PUMPKIN,-2440,64,604,24,world,21651011
MELON,-2491,70,607,24,world,21651901
MELON,-2490,70,595,24,world,21651984
MELON,-2490,70,611,24,world,21652044
MELON,-2491,70,628,24,world,21652110
MELON,-2486,70,621,24,world,21652231
MELON,-2486,70,599,24,world,21652309
MELON,-2485,70,606,24,world,21652413
MELON,-2485,70,627,24,world,21652485
MELON,-2482,70,619,24,world,21652606
MELON,-2482,70,596,24,world,21652717
MELON,-2481,70,608,24,world,21652814
MELON,-2481,70,628,24,world,21652887
MELON,-2477,70,617,24,world,21652995
MELON,-2477,70,606,24,world,21653158
MELON,-2476,70,599,24,world,21653257
MELON,-2476,70,620,24,world,21653332
MELON,-2473,70,624,24,world,21653860
MELON,-2473,70,604,24,world,21653945
MELON,-2472,70,601,24,world,21654058
MELON,-2472,70,622,24,world,21654133
MELON,-2468,70,623,24,world,21654786
MELON,-2468,70,602,24,world,21654861
MELON,-2467,70,603,24,world,21654952
MELON,-2467,70,626,24,world,21655034
MELON,-2464,70,628,24,world,21655185
MELON,-2463,70,618,24,world,21655246
MELON,-2463,70,608,24,world,21655335
MELON,-2464,70,596,24,world,21655440
MELON,-2459,70,606,24,world,21655598
MELON,-2459,70,626,24,world,21655669
MELON,-2458,70,619,24,world,21655772
MELON,-2458,70,599,24,world,21655844
MELON,-2455,70,606,24,world,21655962
MELON,-2455,70,626,24,world,21656033
MELON,-2454,70,619,24,world,21656157
MELON,-2454,70,601,24,world,21656221
MELON,-2450,70,602,24,world,21656335
MELON,-2450,70,622,24,world,21656406
MELON,-2449,70,625,24,world,21656617
MELON,-2449,70,606,24,world,21656687
SPRUCE_FENCE,-2421,155,460,24,world,21679438
COBBLESTONE,-2426,151,460,24,world,21695042
GLASS,-2420,154,458,24,world,21712868
COBBLESTONE_SLAB,-2424,152,456,24,world,21713093
COBBLESTONE,-2450,153,458,24,world,21715878
SPRUCE_LOG,-2554,64,601,24,world,21724154
CHEST,-2432,63,459,24,world,21728330
COBBLESTONE,-2429,63,458,24,world,21731463
COBBLESTONE,-2450,153,459,24,world,21749424
LANTERN,-2451,153,454,24,world,21752646
REDSTONE_BLOCK,-2416,153,454,24,world,21772783
GLASS,-2450,153,454,24,world,21778085
REDSTONE_BLOCK,-2451,156,455,24,world,21790066
GLASS,-2447,153,458,24,world,21792970
REDSTONE_BLOCK,-2415,154,454,24,world,22481011
GRASS,-2722,66,1501,24,world,22506395
COBBLESTONE,-2434,151,424,24,world,22530483
COBBLESTONE,-2434,152,440,24,world,22542721
COBBLESTONE,-2447,153,423,24,world,22545631
GLASS,-2417,153,420,24,world,22588058
SPRUCE_LEAVES,-2498,67,643,24,world,22590875
SPRUCE_LOG,-2489,68,644,24,world,22591237
SPRUCE_LEAVES,-2468,69,639,24,world,22591819
SPRUCE_LOG,-2460,70,644,24,world,22592215
SPRUCE_LOG,-2443,70,638,24,world,22592641
COBBLESTONE,-2431,151,425,24,world,22617688
COBBLESTONE,-2432,71,436,24,world,22639882
COBBLESTONE,-2424,152,424,24,world,22665812
COBBLESTONE_SLAB,-2429,151,421,24,world,22677159
COBBLESTONE_SLAB,-2423,152,421,24,world,22677384
COBBLESTONE_SLAB,-2434,151,423,24,world,22704849
COBBLESTONE_SLAB,-2439,151,421,24,world,22705056
SPRUCE_FENCE,-2441,152,424,24,world,22705983
GLASS,-2418,153,454,24,world,23192010
SPRUCE_LOG,-2486,63,653,24,world,23195447
GLASS,-2414,155,458,24,world,23206422
POLISHED_BLACKSTONE_BRICKS,-2411,150,425,24,world,23230004
