x,y,z,player,worldName,worldTime
-4336,63,1229,25,world,21397329
-4326,65,1243,25,world,21397423
-4319,64,1252,25,world,21397461
-4313,63,1273,25,world,21397584
-4311,63,1280,25,world,21397641
-4307,64,1277,25,world,21397740
-4308,63,1267,25,world,21397773
-4313,63,1265,25,world,21397798
-4319,63,1259,25,world,21397852
-4325,63,1245,25,world,21397930
-4328,63,1241,25,world,21397973
-4337,65,1239,25,world,21398052
-4324,67,1236,25,world,21398122
-4322,68,1233,25,world,21398175
-4319,71,1223,25,world,21398232
-4319,80,1210,25,world,21398322
-4325,88,1208,25,world,21398403
-4324,87,1212,25,world,21398471
-4323,77,1220,25,world,21398526
-4320,70,1225,25,world,21398553
-4319,68,1231,25,world,21398573
-4319,67,1240,25,world,21398598
-4319,64,1252,25,world,21398636
-4317,63,1267,25,world,21398694
-4319,64,1257,25,world,21398787
-4318,63,1261,25,world,21398851
-4319,63,1259,25,world,21398900
-4319,64,1250,25,world,21398928
-4319,66,1238,25,world,21398979
-4319,68,1231,25,world,21399000
-4321,70,1225,25,world,21399024
-4322,79,1218,25,world,21399100
-4322,79,1217,25,world,21399148
-4322,83,1214,25,world,21399191
-4323,87,1209,25,world,21399230
-4328,91,1201,25,world,21399340
-4326,90,1204,25,world,21399372
-4325,90,1204,25,world,21399536
-4325,90,1204,25,world,21399621
-4325,90,1204,25,world,21399780
-4327,91,1204,25,world,21399970
-4326,90,1207,25,world,21400135
-4325,88,1210,25,world,21400158
-4319,65,1246,25,world,21400320
-4319,61,1271,25,world,21400489
-4318,61,1271,25,world,21400729
-4320,63,1269,25,world,21400767
-4320,63,1269,25,world,21400819
-4318,61,1271,25,world,21400975
-4340,63,1225,25,world,21401219
-4346,65,1219,25,world,21401244
-4351,67,1217,25,world,21401265
-4353,71,1209,25,world,21401298
-4357,73,1204,25,world,21401316
-4361,76,1196,25,world,21401340
-4364,74,1189,25,world,21401362
-4373,68,1170,25,world,21401423
-4378,65,1160,25,world,21401463
-4378,63,1119,25,world,21401593
-4376,66,1115,25,world,21401691
-4374,64,1121,25,world,21401713
-4374,65,1136,25,world,21401755
-4374,64,1143,25,world,21401774
-4374,64,1157,25,world,21401814
-4374,64,1166,25,world,21401838
-4370,70,1181,25,world,21401885
-4360,73,1203,25,world,21401965
-4355,72,1209,25,world,21401987
-4350,68,1216,25,world,21402017
-4341,64,1224,25,world,21402064
-4338,63,1230,25,world,21402083
-4332,65,1236,25,world,21402108
-4328,64,1242,25,world,21402129
-4318,63,1264,25,world,21402625
-4318,63,1262,25,world,21402647
-4312,63,1266,25,world,21402677
-4307,63,1270,25,world,21402712
-4306,63,1284,25,world,21402784
-4316,64,1271,25,world,21402833
-4323,63,1246,25,world,21402925
-4325,67,1235,25,world,21402989
-4322,68,1240,25,world,21403016
-4321,68,1236,25,world,21403236
-4323,78,1220,25,world,21403359
-4328,85,1216,25,world,21403422
-4326,89,1207,25,world,21403489
-4327,92,1205,25,world,21403559
-4328,92,1204,25,world,21403692
-4335,89,1196,25,world,21403793
-4329,86,1212,25,world,21403847
-4322,69,1231,25,world,21403946
-4320,68,1239,25,world,21403972
-4318,63,1275,25,world,21404119
-4322,64,1267,25,world,21404166
-4334,57,1261,25,world,21404276
-4329,60,1262,25,world,21404335
-4320,63,1268,25,world,21404401
-4316,63,1270,25,world,21404668
-4322,63,1275,25,world,21404756
-4320,63,1274,25,world,21404836
-4319,63,1270,25,world,21405150
-4316,64,1266,25,world,21405260
-4310,63,1264,25,world,21405317
-4311,63,1278,25,world,21405481
-4313,63,1275,25,world,21405496
-4319,63,1264,25,world,21405599
-4319,63,1261,25,world,21405686
-4321,63,1248,25,world,21405736
-4327,64,1243,25,world,21405763
-4330,64,1237,25,world,21405784
-4336,64,1231,25,world,21405808
-4340,63,1225,25,world,21405832
-4347,65,1218,25,world,21405862
-4352,69,1214,25,world,21405896
-4358,72,1210,25,world,21405921
-4362,73,1202,25,world,21405949
-4371,71,1185,25,world,21406009
-4372,69,1174,25,world,21406042
-4374,64,1154,25,world,21406127
-4374,65,1137,25,world,21406176
-4377,63,1118,25,world,21406232
-4375,67,1106,25,world,21406433
-4369,68,1101,25,world,21406463
-4362,67,1093,25,world,21406493
-4350,68,1087,25,world,21406532
-4340,66,1082,25,world,21406564
-4333,69,1075,25,world,21406591
-4322,69,1073,25,world,21406623
-4313,71,1074,25,world,21406652
-4307,72,1081,25,world,21406682
-4308,68,1090,25,world,21406715
-4311,69,1099,25,world,21406767
-4319,70,1093,25,world,21406810
-4339,68,1087,25,world,21406870
-4369,67,1095,25,world,21406969
-4371,68,1093,25,world,21407045
-4366,67,1091,25,world,21407091
-4374,69,1095,25,world,21407128
-4373,69,1100,25,world,21407291
-4366,66,1103,25,world,21407515
-4357,65,1099,25,world,21407546
-4351,66,1092,25,world,21407580
-4345,68,1088,25,world,21407601
-4337,67,1087,25,world,21407627
-4328,69,1091,25,world,21407662
-4317,69,1092,25,world,21407695
-4309,68,1092,25,world,21407719
-4306,67,1099,25,world,21407746
-4295,60,1114,25,world,21407816
-4284,65,1110,25,world,21407884
-4284,81,1111,25,world,21408025
-4284,82,1118,25,world,21408256
-4285,83,1120,25,world,21408747
-4282,83,1121,25,world,21408902
-4283,78,1120,25,world,21408995
-4283,63,1120,25,world,21409007
-4286,61,1114,25,world,21409038
-4286,83,1118,25,world,21410176
-4283,83,1118,25,world,21410250
-4285,83,1118,25,world,21410880
-4283,82,1119,25,world,21412163
-4285,83,1121,25,world,21412417
-4283,77,1119,25,world,21412459
-4284,64,1116,25,world,21412483
-4284,69,1111,25,world,21412551
-4284,83,1111,25,world,21412664
-4283,82,1118,25,world,21412743
-4283,83,1121,25,world,21412955
-4284,82,1119,25,world,21413106
-4288,84,1120,25,world,21413268
-4286,83,1118,25,world,21413363
-4283,84,1128,25,world,21413443
-4286,84,1121,25,world,21413533
-4285,83,1118,25,world,21413781
-4284,82,1117,25,world,21413911
-4287,81,1115,25,world,21414573
-4286,81,1116,25,world,21415474
-4288,81,1117,25,world,21415561
-4293,69,1110,25,world,21415638
-4306,65,1093,25,world,21415743
-4312,68,1092,25,world,21415777
-4323,68,1092,25,world,21415820
-4335,67,1092,25,world,21415862
-4348,66,1096,25,world,21415907
-4353,65,1099,25,world,21415931
-4361,64,1102,25,world,21415959
-4371,67,1106,25,world,21415997
-4373,66,1106,25,world,21416279
-4350,67,1092,25,world,21416371
-4335,65,1099,25,world,21416426
-4336,66,1115,25,world,21416473
-4336,66,1127,25,world,21416507
-4336,66,1132,25,world,21416525
-4336,66,1106,25,world,21416636
-4335,66,1098,25,world,21416659
-4335,66,1089,25,world,21416684
-4294,71,1078,25,world,21416861
-4267,68,1086,25,world,21416942
-4254,71,1093,25,world,21416992
-4236,62,1110,25,world,21417072
-4231,53,1121,25,world,21417117
-4228,50,1126,25,world,21417141
-4224,48,1134,25,world,21417172
-4222,44,1141,25,world,21417200
-4223,43,1152,25,world,21417245
-4226,44,1167,25,world,21417302
-4232,44,1175,25,world,21417341
-4233,45,1199,25,world,21417437
-4252,43,1213,25,world,21417553
-4259,43,1218,25,world,21417587
-4262,42,1225,25,world,21417616
-4255,40,1250,25,world,21417719
-4251,37,1255,25,world,21417740
-4241,26,1256,25,world,21417789
-4231,21,1251,25,world,21417832
-4222,7,1242,25,world,21418444
-4222,3,1237,25,world,21418984
-4222,4,1240,25,world,21419115
-4222,10,1240,25,world,21419361
-4222,10,1242,25,world,21419573
-4222,12,1243,25,world,21419611
-4222,21,1243,25,world,21419640
-4222,21,1246,25,world,21419685
-4216,19,1250,25,world,21419809
-4200,21,1253,25,world,21419897
-4201,24,1254,25,world,21420017
-4190,26,1258,25,world,21420066
-4183,28,1258,25,world,21420091
-4178,27,1259,25,world,21420110
-4172,21,1261,25,world,21420136
-4148,24,1261,25,world,21420433
-4141,28,1271,25,world,21420503
-4141,27,1270,25,world,21420575
-4137,23,1265,25,world,21420618
-4130,26,1270,25,world,21420658
-4122,27,1271,25,world,21420701
-4129,26,1274,25,world,21420790
-4149,18,1295,25,world,21421086
-4149,12,1302,25,world,21421210
-4150,17,1297,25,world,21421291
-4146,22,1290,25,world,21421356
-4138,28,1276,25,world,21421486
-4143,27,1268,25,world,21421523
-4154,21,1263,25,world,21421572
-4170,20,1261,25,world,21421635
-4178,26,1260,25,world,21421667
-4206,20,1256,25,world,21421842
-4211,20,1253,25,world,21421865
-4223,22,1251,25,world,21421913
-4224,22,1252,25,world,21422097
-4234,26,1255,25,world,21422166
-4234,26,1254,25,world,21422316
-4241,28,1256,25,world,21422360
-4250,36,1263,25,world,21422404
-4260,43,1266,25,world,21422444
-4270,51,1270,25,world,21422489
-4281,58,1273,25,world,21422533
-4286,63,1277,25,world,21422596
-4289,61,1263,25,world,21422649
-4303,62,1261,25,world,21422712
-4319,64,1263,25,world,21422776
-4319,64,1267,25,world,21422846
-4320,63,1257,25,world,21422886
-4325,64,1245,25,world,21422932
-4335,65,1231,25,world,21422983
-4347,64,1220,25,world,21423038
-4350,66,1218,25,world,21423054
-4351,70,1212,25,world,21423084
-4357,73,1205,25,world,21423110
-4360,74,1199,25,world,21423127
-4363,75,1189,25,world,21423159
-4365,74,1185,25,world,21423184
-4370,70,1177,25,world,21423219
-4373,67,1169,25,world,21423249
-4374,65,1160,25,world,21423288
-4374,64,1150,25,world,21423315
-4378,63,1118,25,world,21423411
-4378,67,1108,25,world,21423441
-4376,62,1108,25,world,21427312
-4372,67,1105,25,world,21427427
-4366,67,1097,25,world,21427455
-4357,66,1091,25,world,21427488
-4345,67,1086,25,world,21427524
-4334,67,1088,25,world,21427557
-4324,70,1093,25,world,21427597
-4316,69,1097,25,world,21427646
-4326,68,1092,25,world,21427685
-4329,68,1092,25,world,21427825
-4338,67,1096,25,world,21427863
-4335,66,1124,25,world,21427967
-4336,66,1131,25,world,21427989
-4340,67,1136,25,world,21428015
-4346,66,1134,25,world,21428046
-4349,64,1137,25,world,21428103
-4345,66,1149,25,world,21428593
-4346,66,1134,25,world,21428737
-4343,66,1137,25,world,21428884
-4336,66,1132,25,world,21428917
-4336,66,1128,25,world,21428929
-4336,66,1124,25,world,21428941
-4336,66,1116,25,world,21428962
-4336,66,1109,25,world,21428985
-4336,66,1101,25,world,21429007
-4336,66,1096,25,world,21429022
-4336,65,1092,25,world,21429062
-4332,69,1076,25,world,21429117
-4319,69,1075,25,world,21429160
-4313,71,1081,25,world,21429198
-4309,69,1087,25,world,21429217
-4308,67,1093,25,world,21429236
-4303,63,1106,25,world,21429284
-4288,61,1110,25,world,21429341
-4284,71,1111,25,world,21429430
-4285,81,1111,25,world,21429515
-4286,81,1114,25,world,21429542
-4286,81,1112,25,world,21429913
-4288,80,1110,25,world,21429961
-4292,65,1108,25,world,21429978
-4304,64,1107,25,world,21430062
-4311,68,1118,25,world,21430104
-4318,72,1117,25,world,21430144
-4326,73,1101,25,world,21430196
-4329,70,1093,25,world,21430227
-4337,68,1086,25,world,21430262
-4346,67,1085,25,world,21430295
-4339,68,1076,25,world,21430344
-4335,67,1082,25,world,21430369
-4329,69,1088,25,world,21430394
-4323,70,1094,25,world,21430424
-4320,71,1095,25,world,21430459
-4328,71,1089,25,world,21430494
-4334,69,1077,25,world,21430549
-4337,70,1063,25,world,21430592
-4335,69,1051,25,world,21430629
-4332,65,1039,25,world,21430681
-4331,71,1027,25,world,21430720
-4318,83,1026,25,world,21430759
-4310,85,1033,25,world,21430797
-4302,86,1032,25,world,21430868
-4297,85,1025,25,world,21430899
-4301,84,1018,25,world,21431062
-4296,85,1019,25,world,21431221
-4299,84,1020,25,world,21431706
-4293,85,1038,25,world,21432211
-4289,80,1044,25,world,21432242
-4283,77,1062,25,world,21432304
-4281,69,1080,25,world,21432368
-4277,65,1088,25,world,21432400
-4275,64,1096,25,world,21432433
-4275,59,1106,25,world,21432466
-4288,81,1117,25,world,21432854
-4287,81,1114,25,world,21433041
-4289,81,1114,25,world,21433401
-4289,81,1112,25,world,21434016
-4287,81,1110,25,world,21434193
-4289,81,1111,25,world,21434266
-4287,81,1110,25,world,21434573
-4288,81,1111,25,world,21434638
-4290,81,1113,25,world,21435128
-4289,81,1117,25,world,21435355
-4288,81,1110,25,world,21435492
-4288,81,1113,25,world,21436003
-4288,81,1116,25,world,21436358
-4289,81,1111,25,world,21436508
-4288,81,1112,25,world,21436902
-4286,81,1108,25,world,21437058
-4286,81,1109,25,world,21437298
-4286,81,1109,25,world,21437498
-4284,95,1111,25,world,21437754
-4284,109,1111,25,world,21437874
-4284,114,1111,25,world,21438013
-4284,93,1111,25,world,21438083
-4286,81,1111,25,world,21438296
-4286,81,1112,25,world,21438467
-4286,81,1111,25,world,21438621
-4285,81,1110,25,world,21438711
-4287,81,1111,25,world,21438928
-4285,75,1112,25,world,21439188
-4287,61,1114,25,world,21439230
-4284,54,1113,25,world,21439311
-4284,49,1116,25,world,21439379
-4285,49,1120,25,world,21439551
-4284,49,1115,25,world,21439700
-4282,53,1117,25,world,21439774
-4285,63,1114,25,world,21439904
-4282,76,1118,25,world,21440105
-4282,63,1118,25,world,21440207
-4281,61,1122,25,world,21440251
-4283,63,1116,25,world,21440299
-4287,61,1113,25,world,21440358
-4284,77,1111,25,world,21440496
-4281,74,1113,25,world,21440875
-4283,57,1115,25,world,21440901
-4287,64,1118,25,world,21441011
-4301,61,1116,25,world,21441059
-4310,67,1112,25,world,21441124
-4317,72,1106,25,world,21441167
-4325,71,1098,25,world,21441199
-4333,66,1091,25,world,21441233
-4343,67,1086,25,world,21441270
-4361,68,1093,25,world,21441324
-4368,67,1099,25,world,21441350
-4376,63,1108,25,world,21442658
-4367,66,1103,25,world,21442730
-4353,65,1098,25,world,21442771
-4339,67,1094,25,world,21442811
-4330,68,1090,25,world,21442850
-4318,70,1094,25,world,21442893
-4310,65,1105,25,world,21442942
-4300,62,1113,25,world,21442985
-4288,63,1118,25,world,21443042
-4280,62,1122,25,world,21443102
-4283,61,1118,25,world,21443256
-4284,63,1115,25,world,21443484
-4278,63,1121,25,world,21443745
-4283,62,1118,25,world,21443974
-4280,58,1115,25,world,21444131
-4287,56,1120,25,world,21444328
-4278,56,1116,25,world,21444497
-4278,55,1116,25,world,21444642
-4282,54,1113,25,world,21444793
-4286,54,1122,25,world,21444991
-4284,58,1120,25,world,21445149
-4292,60,1114,25,world,21445199
-4304,63,1107,25,world,21445248
-4312,69,1109,25,world,21445316
-4321,72,1101,25,world,21445418
-4333,69,1095,25,world,21445460
-4346,67,1096,25,world,21445502
-4356,66,1101,25,world,21445536
-4362,66,1107,25,world,21445593
-4376,67,1106,25,world,21445637
-4374,66,1107,25,world,21445794
-4360,66,1102,25,world,21445838
-4351,65,1098,25,world,21445888
-4338,66,1093,25,world,21445928
-4330,69,1090,25,world,21445965
-4318,70,1096,25,world,21446004
-4311,69,1106,25,world,21446044
-4304,64,1111,25,world,21446087
-4295,63,1117,25,world,21446125
-4286,63,1115,25,world,21446179
-4281,57,1118,25,world,21446311
-4279,51,1121,25,world,21446495
-4286,52,1118,25,world,21446646
-4285,52,1113,25,world,21446805
-4277,53,1115,25,world,21446930
-4279,55,1116,25,world,21447064
-4286,55,1115,25,world,21447230
-4285,55,1122,25,world,21447365
-4282,63,1121,25,world,21447493
-4280,64,1118,25,world,21447602
-4280,62,1118,25,world,21447721
-4281,49,1115,25,world,21447828
-4283,49,1120,25,world,21447995
-4279,50,1115,25,world,21448169
-4285,49,1115,25,world,21448284
-4278,49,1117,25,world,21448512
-4280,51,1116,25,world,21448654
-4279,53,1117,25,world,21448854
-4283,61,1120,25,world,21448965
-4284,50,1115,25,world,21449051
-4285,49,1120,25,world,21449192
-4285,52,1121,25,world,21449358
-4283,53,1121,25,world,21449501
-4284,60,1116,25,world,21449582
-4282,55,1118,25,world,21449672
-4280,55,1120,25,world,21449768
-4282,58,1121,25,world,21449934
-4283,58,1120,25,world,21450063
-4280,58,1119,25,world,21450195
-4281,59,1121,25,world,21450373
-4281,60,1118,25,world,21450564
-4279,61,1117,25,world,21450744
-4283,61,1121,25,world,21450939
-4279,62,1116,25,world,21451113
-4284,62,1121,25,world,21451269
-4283,63,1118,25,world,21451443
-4281,63,1117,25,world,21451588
-4284,61,1120,25,world,21451738
-4285,61,1116,25,world,21451856
-4280,59,1116,25,world,21452054
-4282,59,1116,25,world,21452221
-4279,57,1121,25,world,21452380
-4279,58,1118,25,world,21452551
-4283,58,1115,25,world,21452666
-4283,50,1115,25,world,21452783
-4279,53,1121,25,world,21452877
-4280,51,1116,25,world,21453072
-4283,56,1115,25,world,21453244
-4281,54,1117,25,world,21453441
-4279,54,1119,25,world,21453688
-4282,57,1121,25,world,21453923
-4280,57,1121,25,world,21454189
-4281,57,1117,25,world,21454351
-4284,57,1120,25,world,21454544
-4284,54,1119,25,world,21454754
-4285,53,1121,25,world,21454917
-4280,49,1118,25,world,21454988
-4282,48,1120,25,world,21455122
-4283,48,1115,25,world,21455268
-4283,49,1120,25,world,21455464
-4282,50,1120,25,world,21455660
-4279,50,1119,25,world,21455774
-4285,51,1118,25,world,21455981
-4281,52,1115,25,world,21456116
-4279,52,1119,25,world,21456224
-4279,53,1118,25,world,21456363
-4282,53,1121,25,world,21456499
-4284,53,1119,25,world,21456629
-4285,50,1117,25,world,21456840
-4280,50,1118,25,world,21456971
-4283,50,1117,25,world,21457095
-4285,48,1121,25,world,21457263
-4281,48,1120,25,world,21457693
-4284,48,1121,25,world,21457861
-4281,48,1120,25,world,21458193
-4284,48,1117,25,world,21458463
-4287,48,1119,25,world,21458994
-4282,48,1118,25,world,21459141
-4287,49,1123,25,world,21459440
-4287,49,1113,25,world,21459699
-4278,47,1113,25,world,21459874
-4280,47,1123,25,world,21460187
-4287,47,1118,25,world,21460394
-4283,48,1120,25,world,21460537
-4285,47,1113,25,world,21460693
-4287,47,1115,25,world,21460796
-4286,47,1113,25,world,21460930
-4278,47,1123,25,world,21461039
-4282,47,1123,25,world,21461223
-4282,47,1113,25,world,21461320
-4281,48,1119,25,world,21461448
-4284,48,1117,25,world,21461588
-4287,48,1116,25,world,21461782
-4289,59,1121,25,world,21461866
-4287,58,1120,25,world,21461994
-4283,48,1119,25,world,21462087
-4287,51,1114,25,world,21462283
-4287,63,1114,25,world,21462397
-4288,48,1117,25,world,21462499
-4286,63,1114,25,world,21462707
-4286,48,1112,25,world,21462799
-4287,52,1120,25,world,21462968
-4287,57,1121,25,world,21463115
-4287,50,1123,25,world,21463245
-4285,63,1121,25,world,21463501
-4286,60,1121,25,world,21463684
-4286,54,1121,25,world,21463949
-4284,48,1115,25,world,21464202
-4285,48,1116,25,world,21464400
-4287,48,1120,25,world,21464577
-4282,48,1122,25,world,21464818
-4282,48,1114,25,world,21464929
-4279,48,1118,25,world,21465090
-4283,48,1122,25,world,21465206
-4282,48,1122,25,world,21465397
-4279,48,1119,25,world,21465524
-4282,48,1117,25,world,21465686
-4281,49,1117,25,world,21465830
-4279,48,1117,25,world,21466035
-4284,48,1122,25,world,21466178
-4287,47,1117,25,world,21466293
-4287,47,1116,25,world,21466536
-4277,47,1113,25,world,21466715
-4277,47,1116,25,world,21466844
-4289,48,1115,25,world,21466915
-4285,49,1117,25,world,21467082
-4287,48,1118,25,world,21467358
-4286,48,1117,25,world,21467529
-4289,48,1115,25,world,21467667
-4286,48,1117,25,world,21467782
-4284,48,1112,25,world,21467868
-4284,60,1112,25,world,21468102
-4279,50,1113,25,world,21468256
-4277,52,1113,25,world,21468452
-4276,55,1113,25,world,21468653
-4285,61,1115,25,world,21468852
-4286,59,1114,25,world,21469038
-4279,54,1114,25,world,21469323
-4285,48,1114,25,world,21469631
-4288,48,1115,25,world,21469723
-4289,48,1116,25,world,21469816
-4289,49,1113,25,world,21469912
-4285,48,1119,25,world,21470122
-4286,48,1116,25,world,21470384
-4287,52,1115,25,world,21470736
-4287,56,1115,25,world,21470913
-4287,53,1116,25,world,21471043
-4287,56,1119,25,world,21471193
-4286,57,1121,25,world,21471344
-4285,48,1115,25,world,21471418
-4282,48,1117,25,world,21471594
-4282,48,1117,25,world,21471841
-4286,49,1114,25,world,21471977
-4285,52,1114,25,world,21472101
-4285,54,1113,25,world,21472286
-4286,60,1114,25,world,21472412
-4284,52,1113,25,world,21472515
-4280,55,1113,25,world,21472759
-4285,55,1114,25,world,21472988
-4283,48,1117,25,world,21473056
-4287,57,1118,25,world,21473139
-4286,64,1113,25,world,21473234
-4276,61,1114,25,world,21473297
-4277,48,1116,25,world,21473364
-4277,59,1121,25,world,21473611
-4277,50,1122,25,world,21473757
-4277,51,1123,25,world,21473945
-4277,63,1123,25,world,21474208
-4283,49,1121,25,world,21474244
-4280,52,1113,25,world,21474340
-4278,61,1118,25,world,21474533
-4278,59,1114,25,world,21474831
-4278,54,1119,25,world,21475146
-4278,48,1117,25,world,21475367
-4285,48,1119,25,world,21475495
-4285,48,1123,25,world,21475577
-4281,59,1123,25,world,21475825
-4278,52,1123,25,world,21475997
-4278,50,1123,25,world,21476203
-4280,63,1122,25,world,21476344
-4286,61,1122,25,world,21476456
-4286,57,1122,25,world,21476752
-4279,54,1122,25,world,21476999
-4281,50,1122,25,world,21477282
-4286,48,1121,25,world,21477450
-4287,54,1122,25,world,21477556
-4284,48,1121,25,world,21477653
-4278,48,1116,25,world,21477916
-4285,48,1120,25,world,21477977
-4283,48,1120,25,world,21478027
-4278,48,1117,25,world,21478323
-4280,48,1122,25,world,21478563
-4282,48,1121,25,world,21478696
-4286,54,1117,25,world,21478765
-4278,50,1113,25,world,21478841
-4278,49,1114,25,world,21478997
-4277,56,1115,25,world,21479177
-4277,52,1117,25,world,21479360
-4277,51,1120,25,world,21479453
-4277,51,1119,25,world,21479520
-4278,48,1122,25,world,21479560
-4278,48,1122,25,world,21479606
-4280,51,1122,25,world,21479683
-4279,55,1122,25,world,21479918
-4278,55,1118,25,world,21480521
-4279,56,1117,25,world,21480599
-4278,57,1120,25,world,21480763
-4278,55,1120,25,world,21480954
-4279,54,1119,25,world,21481008
-4280,48,1119,25,world,21481180
-4278,48,1117,25,world,21481257
-4282,48,1121,25,world,21481298
-4278,55,1122,25,world,21481429
-4278,55,1121,25,world,21481487
-4281,48,1122,25,world,21481526
-4285,49,1123,25,world,21481580
-4278,49,1120,25,world,21481618
-4277,63,1122,25,world,21481762
-4277,57,1120,25,world,21482138
-4283,48,1116,25,world,21482208
-4279,48,1120,25,world,21482367
-4281,47,1115,25,world,21482499
-4282,47,1120,25,world,21482693
-4280,50,1113,25,world,21482908
-4283,62,1113,25,world,21482982
-4288,62,1117,25,world,21483017
-4301,61,1119,25,world,21483080
-4306,66,1117,25,world,21483117
-4310,68,1110,25,world,21483150
-4314,70,1102,25,world,21483178
-4322,72,1098,25,world,21483204
-4336,66,1097,25,world,21483253
-4355,65,1100,25,world,21483328
-4362,66,1102,25,world,21483348
-4370,67,1103,25,world,21483374
-4374,67,1106,25,world,21483412
-4372,66,1104,25,world,21484093
-4365,67,1095,25,world,21484125
-4363,66,1096,25,world,21484171
-4373,68,1105,25,world,21484211
-4376,66,1108,25,world,21484401
-4367,67,1098,25,world,21484445
-4358,68,1091,25,world,21484477
-4347,67,1088,25,world,21484509
-4335,68,1088,25,world,21484546
-4327,69,1093,25,world,21484586
-4316,71,1099,25,world,21484623
-4309,67,1109,25,world,21484661
-4299,59,1113,25,world,21484702
-4285,59,1111,25,world,21484759
-4288,52,1110,25,world,21484821
-4287,50,1108,25,world,21484902
-4286,54,1110,25,world,21484974
-4288,62,1117,25,world,21485093
-4286,64,1123,25,world,21485199
-4277,62,1119,25,world,21485265
-4283,63,1113,25,world,21485348
-4279,56,1110,25,world,21485428
-4290,60,1116,25,world,21485572
-4288,54,1116,25,world,21485601
-4285,47,1116,25,world,21485635
-4280,46,1115,25,world,21485802
-4281,46,1120,25,world,21486047
-4279,45,1116,25,world,21486202
-4280,45,1117,25,world,21486291
-4282,45,1117,25,world,21486375
-4285,48,1121,25,world,21486618
-4285,45,1121,25,world,21486805
-4294,56,1121,25,world,21486969
-4304,65,1118,25,world,21487013
-4313,70,1120,25,world,21487065
-4321,73,1122,25,world,21487114
-4332,70,1119,25,world,21487152
-4342,68,1113,25,world,21487197
-4350,66,1108,25,world,21487251
-4364,65,1109,25,world,21487305
-4376,65,1108,25,world,21487377
-4373,67,1103,25,world,21487662
-4367,67,1093,25,world,21487697
-4361,69,1082,25,world,21487734
-4354,69,1070,25,world,21487773
-4349,69,1058,25,world,21487812
-4341,67,1049,25,world,21487854
-4332,65,1042,25,world,21487901
-4332,66,1032,25,world,21487936
-4329,73,1026,25,world,21487966
-4319,83,1026,25,world,21487992
-4314,85,1028,25,world,21488057
-4305,85,1037,25,world,21488100
-4298,85,1031,25,world,21488131
-4293,86,1022,25,world,21488168
-4293,85,1023,25,world,21488342
-4298,86,1029,25,world,21488367
-4304,85,1036,25,world,21488396
-4312,83,1037,25,world,21488426
-4328,74,1026,25,world,21488523
-4332,67,1049,25,world,21488617
-4339,70,1065,25,world,21488664
-4342,69,1072,25,world,21488687
-4345,68,1079,25,world,21488710
-4351,67,1086,25,world,21488733
-4365,67,1095,25,world,21488782
-4371,68,1103,25,world,21488810
-4376,66,1106,25,world,21489286
-4371,68,1094,25,world,21489328
-4368,68,1093,25,world,21489466
-4369,68,1096,25,world,21489528
-4372,66,1108,25,world,21489569
-4376,66,1108,25,world,21489676
-4363,65,1103,25,world,21490651
-4363,67,1096,25,world,21490673
-4358,68,1090,25,world,21490697
-4350,68,1087,25,world,21490722
-4343,67,1084,25,world,21490742
-4336,68,1079,25,world,21490766
-4315,69,1077,25,world,21490833
-4311,70,1084,25,world,21490861
-4308,68,1091,25,world,21490881
-4306,64,1099,25,world,21490909
-4302,63,1108,25,world,21490945
-4296,59,1112,25,world,21490971
-4290,54,1115,25,world,21490998
-4288,55,1111,25,world,21491035
-4289,59,1110,25,world,21491135
-4288,59,1112,25,world,21491183
-4288,57,1113,25,world,21491225
-4284,81,1111,25,world,21491411
-4284,81,1111,25,world,21491574
-4285,71,1110,25,world,21491668
-4283,52,1111,25,world,21491745
-4285,48,1118,25,world,21491963
-4285,44,1121,25,world,21492164
-4280,44,1120,25,world,21492318
-4285,44,1119,25,world,21492363
-4282,44,1115,25,world,21492397
-4280,44,1118,25,world,21492565
-4281,44,1118,25,world,21492675
-4283,44,1120,25,world,21492827
-4285,44,1119,25,world,21493025
-4279,44,1121,25,world,21493292
-4283,44,1120,25,world,21493562
-4284,44,1118,25,world,21493687
-4292,54,1115,25,world,21494077
-4302,63,1115,25,world,21494121
-4309,68,1110,25,world,21494184
-4325,72,1097,25,world,21494261
-4329,71,1097,25,world,21494284
-4315,70,1110,25,world,21494366
-4310,67,1115,25,world,21494393
-4304,67,1122,25,world,21494418
-4292,65,1133,25,world,21494467
-4261,64,1130,25,world,21494558
-4247,64,1119,25,world,21494617
-4243,63,1112,25,world,21494641
-4233,62,1110,25,world,21494676
-4223,62,1109,25,world,21494702
-4213,62,1107,25,world,21494730
-4203,62,1106,25,world,21494755
-4193,62,1104,25,world,21494781
-4171,62,1101,25,world,21494836
-4142,62,1096,25,world,21494911
-4131,62,1095,25,world,21494937
-4120,62,1093,25,world,21494965
-4091,62,1089,25,world,21495038
-4081,62,1088,25,world,21495064
-4039,62,1085,25,world,21495169
-4011,62,1086,25,world,21495239
-3998,62,1086,25,world,21495272
-3985,62,1086,25,world,21495304
-3961,62,1087,25,world,21495364
-3948,62,1087,25,world,21495397
-3901,62,1087,25,world,21495515
-3886,62,1083,25,world,21495554
-3867,62,1082,25,world,21495602
-3848,62,1082,25,world,21495649
-3829,62,1083,25,world,21495697
-3810,62,1084,25,world,21495745
-3790,62,1084,25,world,21495794
-3772,62,1090,25,world,21495842
-3756,62,1098,25,world,21495889
